week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;518535;-2.539593286410e+03;-7.369432570222e+04;9.866807754791e+04;1.576163093687e+05;3.215563837492e+04;2.810557573344e+03;-8.391521676209e+03;-7.485219379041e+04;-2.565952997140e+04;
2134;518536;-2.539595519572e+03;-7.369432780186e+04;9.866807879760e+04;1.576163098079e+05;3.215563948044e+04;2.810559625784e+03;-8.391524976327e+03;-7.485219618215e+04;-2.565952970997e+04;
2134;518537;-2.539597752670e+03;-7.369432990133e+04;9.866808004727e+04;1.576163102471e+05;3.215564058594e+04;2.810561678290e+03;-8.391528276415e+03;-7.485219857388e+04;-2.565952944855e+04;
2134;518538;-2.539599985702e+03;-7.369433200065e+04;9.866808129693e+04;1.576163106862e+05;3.215564169142e+04;2.810563730864e+03;-8.391531576474e+03;-7.485220096560e+04;-2.565952918715e+04;
2134;518539;-2.539602218669e+03;-7.369433409980e+04;9.866808254656e+04;1.576163111253e+05;3.215564279690e+04;2.810565783504e+03;-8.391534876504e+03;-7.485220335732e+04;-2.565952892577e+04;
2134;518540;-2.539604451571e+03;-7.369433619880e+04;9.866808379619e+04;1.576163115644e+05;3.215564390235e+04;2.810567836210e+03;-8.391538176504e+03;-7.485220574903e+04;-2.565952866440e+04;
2134;518541;-2.539606684408e+03;-7.369433829764e+04;9.866808504579e+04;1.576163120034e+05;3.215564500780e+04;2.810569888983e+03;-8.391541476475e+03;-7.485220814074e+04;-2.565952840305e+04;
2134;518542;-2.539608917180e+03;-7.369434039632e+04;9.866808629538e+04;1.576163124423e+05;3.215564611323e+04;2.810571941823e+03;-8.391544776417e+03;-7.485221053245e+04;-2.565952814172e+04;
2134;518543;-2.539611149886e+03;-7.369434249484e+04;9.866808754495e+04;1.576163128812e+05;3.215564721864e+04;2.810573994729e+03;-8.391548076329e+03;-7.485221292415e+04;-2.565952788040e+04;
2134;518544;-2.539613382528e+03;-7.369434459320e+04;9.866808879451e+04;1.576163133201e+05;3.215564832404e+04;2.810576047702e+03;-8.391551376211e+03;-7.485221531584e+04;-2.565952761910e+04;
2134;518545;-2.539615615104e+03;-7.369434669140e+04;9.866809004405e+04;1.576163137589e+05;3.215564942943e+04;2.810578100741e+03;-8.391554676065e+03;-7.485221770753e+04;-2.565952735781e+04;
2134;518546;-2.539617847615e+03;-7.369434878944e+04;9.866809129357e+04;1.576163141976e+05;3.215565053480e+04;2.810580153847e+03;-8.391557975888e+03;-7.485222009922e+04;-2.565952709654e+04;
2134;518547;-2.539620080061e+03;-7.369435088733e+04;9.866809254307e+04;1.576163146363e+05;3.215565164016e+04;2.810582207020e+03;-8.391561275682e+03;-7.485222249090e+04;-2.565952683529e+04;
2134;518548;-2.539622312442e+03;-7.369435298505e+04;9.866809379256e+04;1.576163150750e+05;3.215565274550e+04;2.810584260259e+03;-8.391564575447e+03;-7.485222488257e+04;-2.565952657405e+04;
2134;518549;-2.539624544757e+03;-7.369435508261e+04;9.866809504203e+04;1.576163155136e+05;3.215565385083e+04;2.810586313565e+03;-8.391567875182e+03;-7.485222727424e+04;-2.565952631283e+04;
2134;518550;-2.539626777008e+03;-7.369435718002e+04;9.866809629149e+04;1.576163159521e+05;3.215565495614e+04;2.810588366937e+03;-8.391571174887e+03;-7.485222966591e+04;-2.565952605162e+04;
2134;518551;-2.539629009194e+03;-7.369435927726e+04;9.866809754092e+04;1.576163163906e+05;3.215565606144e+04;2.810590420376e+03;-8.391574474563e+03;-7.485223205757e+04;-2.565952579043e+04;
2134;518552;-2.539631241314e+03;-7.369436137435e+04;9.866809879034e+04;1.576163168291e+05;3.215565716673e+04;2.810592473881e+03;-8.391577774209e+03;-7.485223444922e+04;-2.565952552926e+04;
2134;518553;-2.539633473370e+03;-7.369436347128e+04;9.866810003975e+04;1.576163172675e+05;3.215565827200e+04;2.810594527453e+03;-8.391581073826e+03;-7.485223684087e+04;-2.565952526811e+04;
2134;518554;-2.539635705360e+03;-7.369436556804e+04;9.866810128914e+04;1.576163177059e+05;3.215565937725e+04;2.810596581091e+03;-8.391584373412e+03;-7.485223923252e+04;-2.565952500697e+04;
2134;518555;-2.539637937285e+03;-7.369436766465e+04;9.866810253851e+04;1.576163181442e+05;3.215566048250e+04;2.810598634796e+03;-8.391587672970e+03;-7.485224162416e+04;-2.565952474584e+04;
2134;518556;-2.539640169146e+03;-7.369436976110e+04;9.866810378786e+04;1.576163185824e+05;3.215566158772e+04;2.810600688567e+03;-8.391590972497e+03;-7.485224401579e+04;-2.565952448474e+04;
2134;518557;-2.539642400941e+03;-7.369437185739e+04;9.866810503720e+04;1.576163190206e+05;3.215566269294e+04;2.810602742405e+03;-8.391594271995e+03;-7.485224640742e+04;-2.565952422365e+04;
2134;518558;-2.539644632671e+03;-7.369437395352e+04;9.866810628651e+04;1.576163194588e+05;3.215566379814e+04;2.810604796310e+03;-8.391597571463e+03;-7.485224879905e+04;-2.565952396257e+04;
2134;518559;-2.539646864337e+03;-7.369437604949e+04;9.866810753582e+04;1.576163198969e+05;3.215566490332e+04;2.810606850280e+03;-8.391600870901e+03;-7.485225119067e+04;-2.565952370152e+04;
2134;518560;-2.539649095937e+03;-7.369437814530e+04;9.866810878510e+04;1.576163203349e+05;3.215566600849e+04;2.810608904318e+03;-8.391604170310e+03;-7.485225358228e+04;-2.565952344048e+04;
2134;518561;-2.539651327472e+03;-7.369438024095e+04;9.866811003437e+04;1.576163207730e+05;3.215566711365e+04;2.810610958422e+03;-8.391607469689e+03;-7.485225597389e+04;-2.565952317945e+04;
2134;518562;-2.539653558943e+03;-7.369438233645e+04;9.866811128363e+04;1.576163212109e+05;3.215566821879e+04;2.810613012592e+03;-8.391610769038e+03;-7.485225836550e+04;-2.565952291844e+04;
2134;518563;-2.539655790348e+03;-7.369438443178e+04;9.866811253286e+04;1.576163216488e+05;3.215566932391e+04;2.810615066829e+03;-8.391614068357e+03;-7.485226075710e+04;-2.565952265745e+04;
2134;518564;-2.539658021688e+03;-7.369438652695e+04;9.866811378208e+04;1.576163220867e+05;3.215567042903e+04;2.810617121132e+03;-8.391617367646e+03;-7.485226314869e+04;-2.565952239648e+04;
2134;518565;-2.539660252964e+03;-7.369438862197e+04;9.866811503128e+04;1.576163225245e+05;3.215567153412e+04;2.810619175502e+03;-8.391620666906e+03;-7.485226554028e+04;-2.565952213552e+04;
2134;518566;-2.539662484174e+03;-7.369439071682e+04;9.866811628047e+04;1.576163229623e+05;3.215567263921e+04;2.810621229938e+03;-8.391623966135e+03;-7.485226793187e+04;-2.565952187458e+04;
2134;518567;-2.539664715320e+03;-7.369439281152e+04;9.866811752964e+04;1.576163234000e+05;3.215567374428e+04;2.810623284440e+03;-8.391627265335e+03;-7.485227032345e+04;-2.565952161365e+04;
2134;518568;-2.539666946400e+03;-7.369439490605e+04;9.866811877879e+04;1.576163238376e+05;3.215567484933e+04;2.810625339009e+03;-8.391630564505e+03;-7.485227271502e+04;-2.565952135275e+04;
2134;518569;-2.539669177416e+03;-7.369439700043e+04;9.866812002792e+04;1.576163242752e+05;3.215567595437e+04;2.810627393645e+03;-8.391633863645e+03;-7.485227510659e+04;-2.565952109185e+04;
2134;518570;-2.539671408367e+03;-7.369439909465e+04;9.866812127704e+04;1.576163247128e+05;3.215567705940e+04;2.810629448346e+03;-8.391637162755e+03;-7.485227749816e+04;-2.565952083098e+04;
2134;518571;-2.539673639253e+03;-7.369440118870e+04;9.866812252614e+04;1.576163251503e+05;3.215567816441e+04;2.810631503115e+03;-8.391640461835e+03;-7.485227988972e+04;-2.565952057012e+04;
2134;518572;-2.539675870074e+03;-7.369440328260e+04;9.866812377523e+04;1.576163255878e+05;3.215567926941e+04;2.810633557949e+03;-8.391643760885e+03;-7.485228228127e+04;-2.565952030928e+04;
2134;518573;-2.539678100830e+03;-7.369440537634e+04;9.866812502429e+04;1.576163260252e+05;3.215568037439e+04;2.810635612850e+03;-8.391647059905e+03;-7.485228467282e+04;-2.565952004846e+04;
2134;518574;-2.539680331521e+03;-7.369440746992e+04;9.866812627334e+04;1.576163264625e+05;3.215568147936e+04;2.810637667818e+03;-8.391650358895e+03;-7.485228706437e+04;-2.565951978765e+04;
2134;518575;-2.539682562148e+03;-7.369440956334e+04;9.866812752238e+04;1.576163268999e+05;3.215568258431e+04;2.810639722852e+03;-8.391653657855e+03;-7.485228945591e+04;-2.565951952686e+04;
2134;518576;-2.539684792709e+03;-7.369441165660e+04;9.866812877139e+04;1.576163273371e+05;3.215568368925e+04;2.810641777952e+03;-8.391656956785e+03;-7.485229184744e+04;-2.565951926608e+04;
2134;518577;-2.539687023206e+03;-7.369441374970e+04;9.866813002039e+04;1.576163277743e+05;3.215568479418e+04;2.810643833119e+03;-8.391660255684e+03;-7.485229423897e+04;-2.565951900532e+04;
2134;518578;-2.539689253638e+03;-7.369441584264e+04;9.866813126938e+04;1.576163282115e+05;3.215568589909e+04;2.810645888352e+03;-8.391663554554e+03;-7.485229663050e+04;-2.565951874458e+04;
2134;518579;-2.539691484005e+03;-7.369441793542e+04;9.866813251834e+04;1.576163286486e+05;3.215568700398e+04;2.810647943651e+03;-8.391666853394e+03;-7.485229902202e+04;-2.565951848386e+04;
2134;518580;-2.539693714307e+03;-7.369442002804e+04;9.866813376729e+04;1.576163290857e+05;3.215568810887e+04;2.810649999017e+03;-8.391670152203e+03;-7.485230141353e+04;-2.565951822315e+04;
2134;518581;-2.539695944545e+03;-7.369442212050e+04;9.866813501623e+04;1.576163295227e+05;3.215568921373e+04;2.810652054449e+03;-8.391673450982e+03;-7.485230380504e+04;-2.565951796246e+04;
2134;518582;-2.539698174717e+03;-7.369442421280e+04;9.866813626514e+04;1.576163299597e+05;3.215569031859e+04;2.810654109947e+03;-8.391676749732e+03;-7.485230619654e+04;-2.565951770179e+04;
2134;518583;-2.539700404825e+03;-7.369442630494e+04;9.866813751404e+04;1.576163303966e+05;3.215569142343e+04;2.810656165512e+03;-8.391680048451e+03;-7.485230858804e+04;-2.565951744114e+04;
2134;518584;-2.539702634868e+03;-7.369442839693e+04;9.866813876293e+04;1.576163308334e+05;3.215569252825e+04;2.810658221143e+03;-8.391683347139e+03;-7.485231097954e+04;-2.565951718050e+04;
2134;518585;-2.539704864846e+03;-7.369443048875e+04;9.866814001179e+04;1.576163312702e+05;3.215569363306e+04;2.810660276841e+03;-8.391686645798e+03;-7.485231337103e+04;-2.565951691987e+04;
2134;518586;-2.539707094760e+03;-7.369443258041e+04;9.866814126064e+04;1.576163317070e+05;3.215569473785e+04;2.810662332605e+03;-8.391689944426e+03;-7.485231576251e+04;-2.565951665927e+04;
2134;518587;-2.539709324609e+03;-7.369443467192e+04;9.866814250947e+04;1.576163321437e+05;3.215569584264e+04;2.810664388435e+03;-8.391693243024e+03;-7.485231815399e+04;-2.565951639868e+04;
2134;518588;-2.539711554393e+03;-7.369443676326e+04;9.866814375829e+04;1.576163325804e+05;3.215569694740e+04;2.810666444331e+03;-8.391696541592e+03;-7.485232054546e+04;-2.565951613811e+04;
2134;518589;-2.539713784112e+03;-7.369443885444e+04;9.866814500708e+04;1.576163330170e+05;3.215569805215e+04;2.810668500294e+03;-8.391699840129e+03;-7.485232293693e+04;-2.565951587756e+04;
2134;518590;-2.539716013767e+03;-7.369444094547e+04;9.866814625587e+04;1.576163334536e+05;3.215569915689e+04;2.810670556323e+03;-8.391703138637e+03;-7.485232532840e+04;-2.565951561702e+04;
2134;518591;-2.539718243357e+03;-7.369444303633e+04;9.866814750463e+04;1.576163338901e+05;3.215570026162e+04;2.810672612418e+03;-8.391706437113e+03;-7.485232771986e+04;-2.565951535650e+04;
2134;518592;-2.539720472882e+03;-7.369444512704e+04;9.866814875338e+04;1.576163343266e+05;3.215570136632e+04;2.810674668580e+03;-8.391709735560e+03;-7.485233011131e+04;-2.565951509600e+04;
2134;518593;-2.539722702342e+03;-7.369444721758e+04;9.866815000211e+04;1.576163347630e+05;3.215570247102e+04;2.810676724808e+03;-8.391713033976e+03;-7.485233250276e+04;-2.565951483551e+04;
2134;518594;-2.539724931738e+03;-7.369444930797e+04;9.866815125082e+04;1.576163351993e+05;3.215570357570e+04;2.810678781102e+03;-8.391716332362e+03;-7.485233489420e+04;-2.565951457504e+04;
2134;518595;-2.539727161069e+03;-7.369445139820e+04;9.866815249952e+04;1.576163356357e+05;3.215570468036e+04;2.810680837462e+03;-8.391719630717e+03;-7.485233728564e+04;-2.565951431459e+04;
2134;518596;-2.539729390335e+03;-7.369445348826e+04;9.866815374820e+04;1.576163360719e+05;3.215570578502e+04;2.810682893889e+03;-8.391722929042e+03;-7.485233967707e+04;-2.565951405416e+04;
2134;518597;-2.539731619537e+03;-7.369445557817e+04;9.866815499687e+04;1.576163365081e+05;3.215570688965e+04;2.810684950382e+03;-8.391726227336e+03;-7.485234206850e+04;-2.565951379374e+04;
2134;518598;-2.539733848674e+03;-7.369445766792e+04;9.866815624551e+04;1.576163369443e+05;3.215570799427e+04;2.810687006941e+03;-8.391729525600e+03;-7.485234445992e+04;-2.565951353334e+04;
2134;518599;-2.539736077747e+03;-7.369445975750e+04;9.866815749414e+04;1.576163373804e+05;3.215570909888e+04;2.810689063567e+03;-8.391732823834e+03;-7.485234685134e+04;-2.565951327296e+04;
2134;518600;-2.539738306755e+03;-7.369446184693e+04;9.866815874275e+04;1.576163378165e+05;3.215571020348e+04;2.810691120258e+03;-8.391736122037e+03;-7.485234924276e+04;-2.565951301260e+04;
2134;518601;-2.539740535698e+03;-7.369446393620e+04;9.866815999135e+04;1.576163382525e+05;3.215571130805e+04;2.810693177016e+03;-8.391739420209e+03;-7.485235163416e+04;-2.565951275225e+04;
2134;518602;-2.539742764577e+03;-7.369446602530e+04;9.866816123993e+04;1.576163386885e+05;3.215571241262e+04;2.810695233840e+03;-8.391742718351e+03;-7.485235402557e+04;-2.565951249192e+04;
2134;518603;-2.539744993391e+03;-7.369446811425e+04;9.866816248849e+04;1.576163391244e+05;3.215571351717e+04;2.810697290731e+03;-8.391746016462e+03;-7.485235641696e+04;-2.565951223161e+04;
2134;518604;-2.539747222140e+03;-7.369447020304e+04;9.866816373704e+04;1.576163395603e+05;3.215571462170e+04;2.810699347687e+03;-8.391749314543e+03;-7.485235880836e+04;-2.565951197131e+04;
2134;518605;-2.539749450825e+03;-7.369447229167e+04;9.866816498557e+04;1.576163399961e+05;3.215571572623e+04;2.810701404710e+03;-8.391752612593e+03;-7.485236119974e+04;-2.565951171103e+04;
2134;518606;-2.539751679445e+03;-7.369447438013e+04;9.866816623408e+04;1.576163404318e+05;3.215571683073e+04;2.810703461799e+03;-8.391755910613e+03;-7.485236359113e+04;-2.565951145077e+04;
2134;518607;-2.539753908001e+03;-7.369447646844e+04;9.866816748258e+04;1.576163408676e+05;3.215571793523e+04;2.810705518954e+03;-8.391759208602e+03;-7.485236598250e+04;-2.565951119053e+04;
2134;518608;-2.539756136492e+03;-7.369447855659e+04;9.866816873105e+04;1.576163413032e+05;3.215571903970e+04;2.810707576176e+03;-8.391762506560e+03;-7.485236837387e+04;-2.565951093031e+04;
2134;518609;-2.539758364918e+03;-7.369448064458e+04;9.866816997952e+04;1.576163417388e+05;3.215572014417e+04;2.810709633463e+03;-8.391765804488e+03;-7.485237076524e+04;-2.565951067010e+04;
2134;518610;-2.539760593280e+03;-7.369448273241e+04;9.866817122796e+04;1.576163421744e+05;3.215572124862e+04;2.810711690817e+03;-8.391769102385e+03;-7.485237315660e+04;-2.565951040991e+04;
2134;518611;-2.539762821578e+03;-7.369448482008e+04;9.866817247639e+04;1.576163426099e+05;3.215572235305e+04;2.810713748237e+03;-8.391772400251e+03;-7.485237554796e+04;-2.565951014973e+04;
2134;518612;-2.539765049811e+03;-7.369448690759e+04;9.866817372480e+04;1.576163430454e+05;3.215572345747e+04;2.810715805723e+03;-8.391775698087e+03;-7.485237793931e+04;-2.565950988958e+04;
2134;518613;-2.539767277979e+03;-7.369448899493e+04;9.866817497319e+04;1.576163434808e+05;3.215572456188e+04;2.810717863276e+03;-8.391778995892e+03;-7.485238033066e+04;-2.565950962944e+04;
2134;518614;-2.539769506083e+03;-7.369449108212e+04;9.866817622157e+04;1.576163439162e+05;3.215572566627e+04;2.810719920894e+03;-8.391782293666e+03;-7.485238272200e+04;-2.565950936932e+04;
2134;518615;-2.539771734123e+03;-7.369449316915e+04;9.866817746993e+04;1.576163443515e+05;3.215572677064e+04;2.810721978579e+03;-8.391785591409e+03;-7.485238511333e+04;-2.565950910922e+04;
2134;518616;-2.539773962098e+03;-7.369449525602e+04;9.866817871827e+04;1.576163447868e+05;3.215572787501e+04;2.810724036329e+03;-8.391788889121e+03;-7.485238750466e+04;-2.565950884913e+04;
2134;518617;-2.539776190008e+03;-7.369449734273e+04;9.866817996660e+04;1.576163452220e+05;3.215572897935e+04;2.810726094146e+03;-8.391792186803e+03;-7.485238989599e+04;-2.565950858907e+04;
2134;518618;-2.539778417854e+03;-7.369449942928e+04;9.866818121491e+04;1.576163456571e+05;3.215573008369e+04;2.810728152029e+03;-8.391795484454e+03;-7.485239228731e+04;-2.565950832902e+04;
2134;518619;-2.539780645636e+03;-7.369450151567e+04;9.866818246320e+04;1.576163460923e+05;3.215573118801e+04;2.810730209978e+03;-8.391798782074e+03;-7.485239467862e+04;-2.565950806898e+04;
2134;518620;-2.539782873353e+03;-7.369450360190e+04;9.866818371148e+04;1.576163465273e+05;3.215573229231e+04;2.810732267993e+03;-8.391802079663e+03;-7.485239706993e+04;-2.565950780897e+04;
2134;518621;-2.539785101006e+03;-7.369450568797e+04;9.866818495974e+04;1.576163469623e+05;3.215573339660e+04;2.810734326075e+03;-8.391805377221e+03;-7.485239946124e+04;-2.565950754897e+04;
2134;518622;-2.539787328594e+03;-7.369450777387e+04;9.866818620798e+04;1.576163473973e+05;3.215573450088e+04;2.810736384222e+03;-8.391808674749e+03;-7.485240185254e+04;-2.565950728899e+04;
2134;518623;-2.539789556118e+03;-7.369450985962e+04;9.866818745621e+04;1.576163478322e+05;3.215573560514e+04;2.810738442436e+03;-8.391811972245e+03;-7.485240424383e+04;-2.565950702903e+04;
2134;518624;-2.539791783577e+03;-7.369451194521e+04;9.866818870442e+04;1.576163482671e+05;3.215573670938e+04;2.810740500715e+03;-8.391815269711e+03;-7.485240663512e+04;-2.565950676909e+04;
2134;518625;-2.539794010972e+03;-7.369451403064e+04;9.866818995261e+04;1.576163487019e+05;3.215573781362e+04;2.810742559061e+03;-8.391818567145e+03;-7.485240902641e+04;-2.565950650916e+04;
2134;518626;-2.539796238303e+03;-7.369451611591e+04;9.866819120079e+04;1.576163491367e+05;3.215573891783e+04;2.810744617473e+03;-8.391821864549e+03;-7.485241141769e+04;-2.565950624926e+04;
2134;518627;-2.539798465569e+03;-7.369451820102e+04;9.866819244894e+04;1.576163495714e+05;3.215574002204e+04;2.810746675951e+03;-8.391825161921e+03;-7.485241380896e+04;-2.565950598937e+04;
2134;518628;-2.539800692771e+03;-7.369452028597e+04;9.866819369709e+04;1.576163500060e+05;3.215574112623e+04;2.810748734495e+03;-8.391828459263e+03;-7.485241620023e+04;-2.565950572949e+04;
2134;518629;-2.539802919908e+03;-7.369452237076e+04;9.866819494521e+04;1.576163504407e+05;3.215574223040e+04;2.810750793105e+03;-8.391831756573e+03;-7.485241859149e+04;-2.565950546964e+04;
2134;518630;-2.539805146981e+03;-7.369452445538e+04;9.866819619332e+04;1.576163508752e+05;3.215574333456e+04;2.810752851781e+03;-8.391835053853e+03;-7.485242098275e+04;-2.565950520980e+04;
2134;518631;-2.539807373990e+03;-7.369452653985e+04;9.866819744141e+04;1.576163513097e+05;3.215574443870e+04;2.810754910523e+03;-8.391838351101e+03;-7.485242337400e+04;-2.565950494998e+04;
2134;518632;-2.539809600934e+03;-7.369452862416e+04;9.866819868948e+04;1.576163517442e+05;3.215574554284e+04;2.810756969331e+03;-8.391841648319e+03;-7.485242576525e+04;-2.565950469018e+04;
2134;518633;-2.539811827815e+03;-7.369453070831e+04;9.866819993754e+04;1.576163521786e+05;3.215574664695e+04;2.810759028205e+03;-8.391844945505e+03;-7.485242815649e+04;-2.565950443040e+04;
2134;518634;-2.539814054630e+03;-7.369453279230e+04;9.866820118558e+04;1.576163526130e+05;3.215574775105e+04;2.810761087145e+03;-8.391848242660e+03;-7.485243054773e+04;-2.565950417064e+04;
2134;518635;-2.539816281382e+03;-7.369453487612e+04;9.866820243360e+04;1.576163530473e+05;3.215574885514e+04;2.810763146152e+03;-8.391851539784e+03;-7.485243293896e+04;-2.565950391089e+04;
2134;518636;-2.539818508069e+03;-7.369453695979e+04;9.866820368161e+04;1.576163534815e+05;3.215574995921e+04;2.810765205224e+03;-8.391854836877e+03;-7.485243533019e+04;-2.565950365116e+04;
