week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;519919;-2557621.6241;20081596.2674;21548062.4326;9519644.4918;7477304.4984;12172240.0046;18400453.7218;9480067.4345;-10898793.0134;
2134;519920;-2554470.4043;20080333.4284;21548590.1961;9522424.1550;7480288.7343;12169663.7234;18402206.5717;9477148.7938;-10901509.5871;
2134;519921;-2551319.1310;20079070.1588;21549117.5013;9525203.6180;7483272.8111;12167087.1862;18403959.0207;9474229.9506;-10904225.9353;
2134;519922;-2548167.8042;20077806.4585;21549644.3481;9527982.8807;7486256.7288;12164510.3929;18405711.0688;9471310.9050;-10906942.0580;
2134;519923;-2545016.4241;20076542.3275;21550170.7364;9530761.9431;7489240.4874;12161933.3437;18407462.7161;9468391.6571;-10909657.9550;
2134;519924;-2541864.9906;20075277.7660;21550696.6663;9533540.8051;7492224.0867;12159356.0385;18409213.9624;9465472.2069;-10912373.6264;
2134;519925;-2538713.5038;20074012.7739;21551222.1377;9536319.4666;7495207.5267;12156778.4774;18410964.8078;9462552.5546;-10915089.0720;
2134;519926;-2535561.9638;20072747.3513;21551747.1506;9539097.9276;7498190.8074;12154200.6605;18412715.2521;9459632.7001;-10917804.2918;
2134;519927;-2532410.3706;20071481.4982;21552271.7051;9541876.1880;7501173.9286;12151622.5879;18414465.2954;9456712.6436;-10920519.2858;
2134;519928;-2529258.7244;20070215.2146;21552795.8011;9544654.2478;7504156.8904;12149044.2595;18416214.9376;9453792.3850;-10923234.0539;
2134;519929;-2526107.0252;20068948.5006;21553319.4386;9547432.1069;7507139.6926;12146465.6755;18417964.1787;9450871.9245;-10925948.5960;
2134;519930;-2522955.2730;20067681.3562;21553842.6176;9550209.7653;7510122.3353;12143886.8359;18419713.0187;9447951.2622;-10928662.9121;
2134;519931;-2519803.4680;20066413.7813;21554365.3380;9552987.2228;7513104.8182;12141307.7408;18421461.4575;9445030.3980;-10931377.0022;
2134;519932;-2516651.6101;20065145.7762;21554887.5999;9555764.4795;7516087.1414;12138728.3901;18423209.4950;9442109.3320;-10934090.8661;
2134;519933;-2513499.6995;20063877.3406;21555409.4033;9558541.5353;7519069.3048;12136148.7840;18424957.1312;9439188.0644;-10936804.5038;
2134;519934;-2510347.7362;20062608.4748;21555930.7481;9561318.3900;7522051.3084;12133568.9226;18426704.3662;9436266.5951;-10939517.9153;
2134;519935;-2507195.7203;20061339.1788;21556451.6343;9564095.0438;7525033.1520;12130988.8058;18428451.1998;9433344.9243;-10942231.1004;
2134;519936;-2504043.6519;20060069.4525;21556972.0620;9566871.4964;7528014.8356;12128408.4337;18430197.6321;9430423.0519;-10944944.0593;
2134;519937;-2500891.5310;20058799.2960;21557492.0310;9569647.7478;7530996.3592;12125827.8064;18431943.6629;9427500.9782;-10947656.7917;
2134;519938;-2497739.3576;20057528.7093;21558011.5415;9572423.7981;7533977.7227;12123246.9240;18433689.2922;9424578.7030;-10950369.2976;
2134;519939;-2494587.1320;20056257.6924;21558530.5933;9575199.6470;7536958.9260;12120665.7865;18435434.5201;9421656.2265;-10953081.5770;
2134;519940;-2491434.8540;20054986.2455;21559049.1865;9577975.2947;7539939.9690;12118084.3939;18437179.3464;9418733.5488;-10955793.6299;
2134;519941;-2488282.5238;20053714.3684;21559567.3211;9580750.7409;7542920.8517;12115502.7463;18438923.7712;9415810.6698;-10958505.4561;
2134;519942;-2485130.1415;20052442.0613;21560084.9970;9583525.9857;7545901.5741;12112920.8437;18440667.7944;9412887.5897;-10961217.0556;
2134;519943;-2481977.7071;20051169.3241;21560602.2143;9586301.0289;7548882.1360;12110338.6863;18442411.4159;9409964.3086;-10963928.4284;
2134;519944;-2478825.2206;20049896.1570;21561118.9729;9589075.8706;7551862.5375;12107756.2740;18444154.6358;9407040.8265;-10966639.5743;
2134;519945;-2475672.6822;20048622.5599;21561635.2728;9591850.5107;7554842.7783;12105173.6070;18445897.4539;9404117.1434;-10969350.4934;
2134;519946;-2472520.0920;20047348.5328;21562151.1140;9594624.9490;7557822.8586;12102590.6852;18447639.8703;9401193.2594;-10972061.1856;
2134;519947;-2469367.4499;20046074.0758;21562666.4965;9597399.1856;7560802.7782;12100007.5088;18449381.8849;9398269.1746;-10974771.6508;
2134;519948;-2466214.7560;20044799.1890;21563181.4203;9600173.2204;7563782.5370;12097424.0777;18451123.4976;9395344.8891;-10977481.8889;
2134;519949;-2463062.0105;20043523.8723;21563695.8854;9602947.0534;7566762.1350;12094840.3921;18452864.7085;9392420.4029;-10980191.9000;
2134;519950;-2459909.2133;20042248.1257;21564209.8917;9605720.6844;7569741.5721;12092256.4520;18454605.5175;9389495.7160;-10982901.6839;
2134;519951;-2456756.3646;20040971.9494;21564723.4393;9608494.1134;7572720.8483;12089672.2575;18456345.9246;9386570.8286;-10985611.2407;
2134;519952;-2453603.4644;20039695.3433;21565236.5281;9611267.3404;7575699.9634;12087087.8085;18458085.9296;9383645.7406;-10988320.5701;
2134;519953;-2450450.5128;20038418.3074;21565749.1582;9614040.3653;7578678.9175;12084503.1052;18459825.5327;9380720.4522;-10991029.6723;
2134;519954;-2447297.5098;20037140.8419;21566261.3295;9616813.1880;7581657.7105;12081918.1476;18461564.7337;9377794.9635;-10993738.5471;
2134;519955;-2444144.4556;20035862.9467;21566773.0419;9619585.8085;7584636.3423;12079332.9358;18463303.5326;9374869.2744;-10996447.1945;
2134;519956;-2440991.3501;20034584.6218;21567284.2956;9622358.2267;7587614.8128;12076747.4698;18465041.9294;9371943.3850;-10999155.6144;
2134;519957;-2437838.1934;20033305.8673;21567795.0905;9625130.4426;7590593.1220;12074161.7497;18466779.9241;9369017.2955;-11001863.8067;
2134;519958;-2434684.9857;20032026.6832;21568305.4265;9627902.4561;7593571.2698;12071575.7755;18468517.5165;9366091.0059;-11004571.7714;
2134;519959;-2431531.7269;20030747.0696;21568815.3037;9630674.2672;7596549.2562;12068989.5473;18470254.7067;9363164.5161;-11007279.5085;
2134;519960;-2428378.4172;20029467.0264;21569324.7220;9633445.8757;7599527.0810;12066403.0652;18471991.4946;9360237.8264;-11009987.0179;
2134;519961;-2425225.0566;20028186.5537;21569833.6815;9636217.2817;7602504.7443;12063816.3291;18473727.8802;9357310.9367;-11012694.2996;
2134;519962;-2422071.6451;20026905.6516;21570342.1821;9638988.4850;7605482.2460;12061229.3392;18475463.8635;9354383.8472;-11015401.3534;
2134;519963;-2418918.1829;20025624.3200;21570850.2238;9641759.4857;7608459.5859;12058642.0955;18477199.4443;9351456.5578;-11018108.1793;
2134;519964;-2415764.6700;20024342.5590;21571357.8066;9644530.2836;7611436.7641;12056054.5981;18478934.6228;9348529.0686;-11020814.7773;
2134;519965;-2412611.1065;20023060.3687;21571864.9306;9647300.8786;7614413.7804;12053466.8470;18480669.3988;9345601.3798;-11023521.1473;
2134;519966;-2409457.4924;20021777.7489;21572371.5956;9650071.2709;7617390.6349;12050878.8423;18482403.7723;9342673.4914;-11026227.2893;
2134;519967;-2406303.8278;20020494.6999;21572877.8016;9652841.4602;7620367.3274;12048290.5840;18484137.7432;9339745.4033;-11028933.2031;
2134;519968;-2403150.1128;20019211.2216;21573383.5488;9655611.4465;7623343.8578;12045702.0721;18485871.3116;9336817.1158;-11031638.8888;
2134;519969;-2399996.3474;20017927.3140;21573888.8370;9658381.2298;7626320.2262;12043113.3068;18487604.4774;9333888.6288;-11034344.3463;
2134;519970;-2396842.5317;20016642.9771;21574393.6662;9661150.8100;7629296.4325;12040524.2881;18489337.2405;9330959.9425;-11037049.5755;
2134;519971;-2393688.6658;20015358.2111;21574898.0365;9663920.1870;7632272.4765;12037935.0161;18491069.6010;9328031.0568;-11039754.5764;
2134;519972;-2390534.7497;20014073.0159;21575401.9478;9666689.3608;7635248.3583;12035345.4907;18492801.5587;9325101.9719;-11042459.3489;
2134;519973;-2387380.7836;20012787.3915;21575905.4000;9669458.3314;7638224.0777;12032755.7122;18494533.1137;9322172.6878;-11045163.8930;
2134;519974;-2384226.7674;20011501.3380;21576408.3933;9672227.0986;7641199.6348;12030165.6804;18496264.2659;9319243.2045;-11047868.2086;
2134;519975;-2381072.7012;20010214.8555;21576910.9276;9674995.6624;7644175.0294;12027575.3955;18497995.0152;9316313.5222;-11050572.2956;
2134;519976;-2377918.5851;20008927.9439;21577413.0028;9677764.0228;7647150.2614;12024984.8575;18499725.3617;9313383.6409;-11053276.1540;
2134;519977;-2374764.4192;20007640.6033;21577914.6190;9680532.1796;7650125.3309;12022394.0665;18501455.3053;9310453.5607;-11055979.7838;
2134;519978;-2371610.2035;20006352.8336;21578415.7762;9683300.1329;7653100.2377;12019803.0225;18503184.8459;9307523.2815;-11058683.1848;
2134;519979;-2368455.9381;20005064.6350;21578916.4743;9686067.8826;7656074.9818;12017211.7256;18504913.9836;9304592.8036;-11061386.3571;
2134;519980;-2365301.6231;20003776.0075;21579416.7133;9688835.4286;7659049.5631;12014620.1758;18506642.7182;9301662.1269;-11064089.3005;
2134;519981;-2362147.2585;20002486.9511;21579916.4933;9691602.7708;7662023.9815;12012028.3733;18508371.0498;9298731.2515;-11066792.0150;
2134;519982;-2358992.8444;20001197.4658;21580415.8141;9694369.9092;7664998.2371;12009436.3179;18510098.9783;9295800.1775;-11069494.5006;
2134;519983;-2355838.3809;19999907.5516;21580914.6759;9697136.8438;7667972.3297;12006844.0099;18511826.5036;9292868.9049;-11072196.7572;
2134;519984;-2352683.8680;19998617.2086;21581413.0786;9699903.5745;7670946.2593;12004251.4493;18513553.6258;9289937.4338;-11074898.7847;
2134;519985;-2349529.3058;19997326.4369;21581911.0221;9702670.1011;7673920.0257;12001658.6361;18515280.3449;9287005.7643;-11077600.5831;
2134;519986;-2346374.6944;19996035.2364;21582408.5065;9705436.4238;7676893.6290;11999065.5703;18517006.6606;9284073.8964;-11080302.1523;
2134;519987;-2343220.0337;19994743.6071;21582905.5317;9708202.5423;7679867.0691;11996472.2521;18518732.5731;9281141.8301;-11083003.4924;
2134;519988;-2340065.3240;19993451.5492;21583402.0978;9710968.4567;7682840.3459;11993878.6814;18520458.0823;9278209.5657;-11085704.6031;
2134;519989;-2336910.5653;19992159.0626;21583898.2047;9713734.1669;7685813.4594;11991284.8584;18522183.1881;9275277.1030;-11088405.4845;
2134;519990;-2333755.7575;19990866.1473;21584393.8525;9716499.6728;7688786.4094;11988690.7831;18523907.8906;9272344.4422;-11091106.1365;
2134;519991;-2330600.9009;19989572.8035;21584889.0410;9719264.9744;7691759.1960;11986096.4555;18525632.1896;9269411.5833;-11093806.5590;
2134;519992;-2327445.9954;19988279.0310;21585383.7704;9722030.0716;7694731.8190;11983501.8757;18527356.0852;9266478.5265;-11096506.7521;
2134;519993;-2324291.0411;19986984.8301;21585878.0405;9724794.9644;7697704.2785;11980907.0438;18529079.5772;9263545.2717;-11099206.7155;
2134;519994;-2321136.0381;19985690.2006;21586371.8515;9727559.6526;7700676.5742;11978311.9598;18530802.6658;9260611.8190;-11101906.4494;
2134;519995;-2317980.9865;19984395.1426;21586865.2031;9730324.1363;7703648.7063;11975716.6238;18532525.3507;9257678.1685;-11104605.9536;
2134;519996;-2314825.8863;19983099.6561;21587358.0956;9733088.4154;7706620.6745;11973121.0358;18534247.6321;9254744.3203;-11107305.2280;
2134;519997;-2311670.7376;19981803.7413;21587850.5288;9735852.4898;7709592.4789;11970525.1958;18535969.5098;9251810.2744;-11110004.2727;
2134;519998;-2308515.5405;19980507.3980;21588342.5027;9738616.3594;7712564.1194;11967929.1040;18537690.9838;9248876.0308;-11112703.0875;
2134;519999;-2305360.2950;19979210.6264;21588834.0174;9741380.0243;7715535.5959;11965332.7604;18539412.0542;9245941.5897;-11115401.6724;
2134;520000;-2302205.0011;19977913.4264;21589325.0728;9744143.4843;7718506.9083;11962736.1650;18541132.7207;9243006.9511;-11118100.0274;
2134;520001;-2299049.6590;19976615.7981;21589815.6689;9746906.7394;7721478.0566;11960139.3179;18542852.9835;9240072.1151;-11120798.1523;
2134;520002;-2295894.2688;19975317.7416;21590305.8056;9749669.7895;7724449.0408;11957542.2192;18544572.8424;9237137.0817;-11123496.0472;
2134;520003;-2292738.8304;19974019.2568;21590795.4831;9752432.6346;7727419.8607;11954944.8688;18546292.2975;9234201.8509;-11126193.7120;
2134;520004;-2289583.3439;19972720.3437;21591284.7012;9755195.2745;7730390.5164;11952347.2670;18548011.3487;9231266.4229;-11128891.1465;
2134;520005;-2286427.8095;19971421.0025;21591773.4600;9757957.7094;7733361.0076;11949749.4136;18549729.9959;9228330.7978;-11131588.3509;
2134;520006;-2283272.2272;19970121.2332;21592261.7595;9760719.9390;7736331.3345;11947151.3088;18551448.2392;9225394.9755;-11134285.3249;
2134;520007;-2280116.5970;19968821.0357;21592749.5996;9763481.9634;7739301.4968;11944552.9527;18553166.0785;9222458.9561;-11136982.0686;
2134;520008;-2276960.9191;19967520.4101;21593236.9803;9766243.7825;7742271.4947;11941954.3452;18554883.5137;9219522.7398;-11139678.5819;
2134;520009;-2273805.1934;19966219.3564;21593723.9016;9769005.3961;7745241.3279;11939355.4865;18556600.5448;9216586.3265;-11142374.8647;
2134;520010;-2270649.4201;19964917.8747;21594210.3636;9771766.8044;7748210.9964;11936756.3765;18558317.1718;9213649.7164;-11145070.9170;
2134;520011;-2267493.5992;19963615.9650;21594696.3661;9774528.0071;7751180.5002;11934157.0154;18560033.3947;9210712.9094;-11147766.7388;
2134;520012;-2264337.7308;19962313.6273;21595181.9092;9777289.0043;7754149.8391;11931557.4032;18561749.2133;9207775.9057;-11150462.3299;
2134;520013;-2261181.8149;19961010.8617;21595666.9930;9780049.7958;7757119.0133;11928957.5400;18563464.6277;9204838.7053;-11153157.6903;
2134;520014;-2258025.8516;19959707.6681;21596151.6172;9782810.3817;7760088.0224;11926357.4258;18565179.6379;9201901.3083;-11155852.8200;
2134;520015;-2254869.8410;19958404.0467;21596635.7821;9785570.7619;7763056.8666;11923757.0606;18566894.2437;9198963.7147;-11158547.7188;
2134;520016;-2251713.7832;19957099.9974;21597119.4874;9788330.9362;7766025.5458;11921156.4446;18568608.4452;9196025.9246;-11161242.3869;
2134;520017;-2248557.6782;19955795.5203;21597602.7334;9791090.9047;7768994.0598;11918555.5777;18570322.2424;9193087.9381;-11163936.8240;
2134;520018;-2245401.5260;19954490.6153;21598085.5198;9793850.6673;7771962.4086;11915954.4601;18572035.6351;9190149.7553;-11166631.0301;
2134;520019;-2242245.3268;19953185.2826;21598567.8467;9796610.2240;7774930.5922;11913353.0917;18573748.6233;9187211.3761;-11169325.0053;
2134;520020;-2239089.0806;19951879.5222;21599049.7142;9799369.5746;7777898.6105;11910751.4728;18575461.2071;9184272.8007;-11172018.7493;
2134;520021;-2235932.7875;19950573.3341;21599531.1221;9802128.7191;7780866.4634;11908149.6032;18577173.3864;9181334.0291;-11174712.2622;
2134;520022;-2232776.4476;19949266.7183;21600012.0706;9804887.6575;7783834.1508;11905547.4830;18578885.1611;9178395.0613;-11177405.5439;
2134;520023;-2229620.0608;19947959.6748;21600492.5595;9807646.3897;7786801.6728;11902945.1124;18580596.5311;9175455.8976;-11180098.5944;
2134;520024;-2226463.6273;19946652.2038;21600972.5888;9810404.9157;7789769.0292;11900342.4913;18582307.4966;9172516.5378;-11182791.4136;
2134;520025;-2223307.1472;19945344.3051;21601452.1587;9813163.2353;7792736.2200;11897739.6199;18584018.0574;9169576.9821;-11185484.0014;
2134;520026;-2220150.6205;19944035.9789;21601931.2689;9815921.3485;7795703.2451;11895136.4981;18585728.2135;9166637.2305;-11188176.3578;
2134;520027;-2216994.0472;19942727.2251;21602409.9196;9818679.2553;7798670.1044;11892533.1260;18587437.9648;9163697.2832;-11190868.4827;
2134;520028;-2213837.4275;19941418.0439;21602888.1107;9821436.9556;7801636.7980;11889929.5038;18589147.3113;9160757.1400;-11193560.3762;
2134;520029;-2210680.7614;19940108.4352;21603365.8422;9824194.4494;7804603.3256;11887325.6314;18590856.2531;9157816.8013;-11196252.0380;
2134;520030;-2207524.0490;19938798.3991;21603843.1142;9826951.7366;7807569.6873;11884721.5088;18592564.7900;9154876.2669;-11198943.4682;
2134;520031;-2204367.2903;19937487.9355;21604319.9265;9829708.8171;7810535.8831;11882117.1363;18594272.9220;9151935.5369;-11201634.6666;
2134;520032;-2201210.4854;19936177.0446;21604796.2791;9832465.6908;7813501.9127;11879512.5137;18595980.6490;9148994.6114;-11204325.6334;
2134;520033;-2198053.6344;19934865.7264;21605272.1722;9835222.3578;7816467.7762;11876907.6412;18597687.9711;9146053.4906;-11207016.3683;
2134;520034;-2194896.7373;19933553.9808;21605747.6056;9837978.8180;7819433.4735;11874302.5188;18599394.8882;9143112.1743;-11209706.8714;
2134;520035;-2191739.7943;19932241.8079;21606222.5794;9840735.0712;7822399.0046;11871697.1466;18601101.4003;9140170.6628;-11212397.1425;
2134;520036;-2188582.8053;19930929.2078;21606697.0935;9843491.1175;7825364.3693;11869091.5246;18602807.5073;9137228.9560;-11215087.1817;
2134;520037;-2185425.7704;19929616.1805;21607171.1479;9846246.9568;7828329.5677;11866485.6529;18604513.2092;9134287.0540;-11217776.9889;
2134;520038;-2182268.6898;19928302.7260;21607644.7426;9849002.5890;7831294.5996;11863879.5315;18606218.5059;9131344.9570;-11220466.5639;
2134;520039;-2179111.5634;19926988.8443;21608117.8777;9851758.0140;7834259.4650;11861273.1605;18607923.3975;9128402.6649;-11223155.9068;
2134;520040;-2175954.3913;19925674.5355;21608590.5530;9854513.2319;7837224.1639;11858666.5400;18609627.8838;9125460.1778;-11225845.0176;
2134;520041;-2172797.1737;19924359.7996;21609062.7686;9857268.2425;7840188.6961;11856059.6699;18611331.9649;9122517.4957;-11228533.8960;
2134;520042;-2169639.9105;19923044.6366;21609534.5245;9860023.0458;7843153.0616;11853452.5504;18613035.6407;9119574.6188;-11231222.5422;
2134;520043;-2166482.6018;19921729.0465;21610005.8207;9862777.6418;7846117.2603;11850845.1816;18614738.9111;9116631.5472;-11233910.9560;
2134;520044;-2163325.2478;19920413.0295;21610476.6571;9865532.0303;7849081.2922;11848237.5634;18616441.7762;9113688.2807;-11236599.1374;
2134;520045;-2160167.8484;19919096.5855;21610947.0338;9868286.2113;7852045.1573;11845629.6959;18618144.2359;9110744.8196;-11239287.0862;
2134;520046;-2157010.4038;19917779.7145;21611416.9507;9871040.1848;7855008.8554;11843021.5792;18619846.2902;9107801.1639;-11241974.8026;
2134;520047;-2153852.9139;19916462.4166;21611886.4078;9873793.9507;7857972.3864;11840413.2133;18621547.9390;9104857.3137;-11244662.2864;
2134;520048;-2150695.3790;19915144.6918;21612355.4051;9876547.5089;7860935.7504;11837804.5984;18623249.1823;9101913.2689;-11247349.5375;
2134;520049;-2147537.7989;19913826.5402;21612823.9427;9879300.8595;7863898.9473;11835195.7343;18624950.0200;9098969.0298;-11250036.5559;
2134;520050;-2144380.1739;19912507.9617;21613292.0204;9882054.0022;7866861.9769;11832586.6213;18626650.4522;9096024.5963;-11252723.3416;
2134;520051;-2141222.5039;19911188.9564;21613759.6383;9884806.9371;7869824.8393;11829977.2594;18628350.4787;9093079.9685;-11255409.8944;
