week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;520001;23440478.484;20448542.363;21211527.202;21802629.770;22222438.798;20667658.764;21524592.974;24861641.123;25252921.244;
2134;520002;23439873.326;20448400.037;21211929.077;21802325.794;22222057.585;20667946.281;21524206.863;24862202.526;25253574.245;
2134;520003;23439270.403;20448253.942;21212329.463;21802023.879;22221675.950;20668233.409;21523822.493;24862766.354;25254227.865;
2134;520004;23438666.424;20448110.690;21212730.804;21801723.597;22221293.162;20668519.214;21523440.550;24863329.127;25254881.390;
2134;520005;23438061.911;20447970.930;21213131.248;21801420.347;22220914.305;20668806.060;21523053.485;24863893.076;25255534.626;
2134;520006;23437457.866;20447823.691;21213532.118;21801117.473;22220530.491;20669094.835;21522670.820;24864457.720;25256189.094;
2134;520007;23436852.354;20447684.423;21213935.742;21800815.478;22220150.815;20669382.259;21522288.280;24865018.646;25256841.409;
2134;520008;23436247.519;20447537.334;21214334.890;21800514.033;22219769.727;20669672.105;21521902.509;24865582.423;25257494.217;
2134;520009;23435643.332;20447396.166;21214736.005;21800211.624;22219390.457;20669957.516;21521519.430;24866146.998;25258147.374;
2134;520010;23435039.854;20447251.302;21215134.655;21799910.304;22219010.490;20670243.741;21521136.764;24866709.581;25258800.483;
2134;520011;23434434.975;20447107.740;21215536.495;21799609.428;22218627.497;20670532.033;21520755.086;24867273.551;25259453.002;
2134;520012;23433831.470;20446964.255;21215938.723;21799309.690;22218245.737;20670819.167;21520367.945;24867837.551;25260107.462;
2134;520013;23433227.238;20446821.556;21216340.821;21799007.783;22217868.048;20671108.489;21519984.413;24868400.951;25260760.407;
2134;520014;23432622.856;20446678.791;21216741.417;21798705.180;22217484.339;20671399.352;21519603.318;24868963.147;25261413.860;
2134;520015;23432019.104;20446537.557;21217143.675;21798404.120;22217106.232;20671685.962;21519218.361;24869528.443;25262066.543;
2134;520016;23431415.158;20446394.449;21217543.753;21798103.129;22216724.811;20671973.366;21518833.691;24870089.766;25262720.661;
2134;520017;23430810.495;20446252.904;21217945.985;21797803.966;22216342.782;20672263.792;21518450.283;24870655.424;25263373.797;
2134;520018;23430207.836;20446110.639;21218347.296;21797501.170;22215965.433;20672549.223;21518068.065;24871218.210;25264024.299;
2134;520019;23429602.700;20445967.754;21218748.522;21797200.669;22215584.750;20672839.779;21517685.220;24871783.460;25264678.961;
2134;520020;23428999.274;20445827.263;21219152.471;21796899.790;22215204.159;20673130.562;21517301.363;24872344.864;25265330.177;
2134;520021;23428394.389;20445683.694;21219552.588;21796600.075;22214823.778;20673417.780;21516918.133;24872906.350;25265982.624;
2134;520022;23427791.857;20445543.063;21219953.588;21796300.250;22214443.291;20673706.224;21516535.852;24873470.883;25266635.869;
2134;520023;23427188.986;20445401.529;21220357.424;21796000.331;22214066.013;20673996.560;21516152.813;24874036.074;25267288.957;
2134;520024;23426583.676;20445259.247;21220760.056;21795699.294;22213686.564;20674286.601;21515770.309;24874597.902;25267942.463;
2134;520025;23425978.935;20445118.987;21221160.679;21795399.447;22213308.768;20674574.102;21515387.074;24875162.474;25268596.113;
2134;520026;23425376.361;20444975.175;21221564.674;21795100.638;22212927.953;20674866.089;21515001.160;24875725.065;25269249.158;
2134;520027;23424773.526;20444835.294;21221967.649;21794800.896;22212548.891;20675151.450;21514620.946;24876289.617;25269900.763;
2134;520028;23424170.241;20444693.528;21222370.054;21794498.719;22212167.405;20675443.248;21514236.486;24876854.627;25270553.712;
2134;520029;23423566.227;20444553.956;21222772.633;21794200.251;22211789.796;20675734.367;21513853.916;24877417.620;25271205.763;
2134;520030;23422962.795;20444410.676;21223175.577;21793899.230;22211412.027;20676025.119;21513470.401;24877981.377;25271859.138;
2134;520031;23422358.906;20444270.789;21223576.625;21793600.499;22211030.732;20676312.528;21513086.710;24878546.070;25272513.242;
2134;520032;23421756.996;20444128.814;21223980.110;21793302.094;22210655.618;20676604.434;21512704.229;24879108.297;25273164.609;
2134;520033;23421154.581;20443989.215;21224384.504;21793002.229;22210274.244;20676894.849;21512322.494;24879670.958;25273818.878;
2134;520034;23420551.585;20443847.379;21224787.423;21792703.773;22209895.737;20677185.411;21511939.020;24880235.628;25274469.915;
2134;520035;23419947.759;20443707.520;21225191.697;21792405.497;22209517.061;20677474.454;21511557.565;24880797.294;25275123.483;
2134;520036;23419345.478;20443567.302;21225593.414;21792106.371;22209140.014;20677764.190;21511175.660;24881363.746;25275776.896;
2134;520037;23418740.205;20443427.392;21225997.724;21791806.864;22208761.989;20678054.308;21510794.656;24881925.532;25276426.819;
2134;520038;23418139.615;20443289.886;21226399.006;21791509.634;22208382.941;20678345.804;21510410.027;24882490.133;25277080.947;
2134;520039;23417533.635;20443147.748;21226802.411;21791207.821;22208005.803;20678637.578;21510027.686;24883052.962;25277732.573;
2134;520040;23416932.747;20443006.090;21227207.810;21790909.923;22207626.282;20678928.977;21509644.636;24883616.843;25278385.318;
2134;520041;23416329.027;20442867.320;21227608.514;21790612.134;22207249.923;20679218.860;21509262.040;24884178.509;25279038.756;
2134;520042;23415725.018;20442728.985;21228011.930;21790312.240;22206870.971;20679510.124;21508881.208;24884744.216;25279690.714;
2134;520043;23415124.751;20442587.391;21228417.102;21790015.868;22206492.291;20679800.889;21508500.921;24885308.122;25280342.844;
2134;520044;23414519.825;20442448.508;21228821.862;21789717.762;22206116.053;20680094.501;21508118.743;24885872.175;25280996.216;
2134;520045;23413917.674;20442309.408;21229225.417;21789419.624;22205739.517;20680385.749;21507734.610;24886434.072;25281650.144;
2134;520046;23413315.566;20442169.075;21229627.270;21789121.237;22205361.171;20680674.453;21507352.522;24887000.330;25282299.832;
2134;520047;23412711.885;20442032.042;21230031.907;21788823.453;22204983.736;20680965.376;21506970.582;24887562.911;25282952.151;
2134;520048;23412109.840;20441893.844;21230436.187;21788525.590;22204607.271;20681257.895;21506590.168;24888125.712;25283605.521;
2134;520049;23411508.871;20441752.822;21230841.018;21788227.960;22204229.142;20681548.839;21506209.244;24888689.624;25284256.809;
2134;520050;23410905.491;20441613.392;21231246.298;21787930.564;22203853.067;20681843.963;21505825.861;24889253.745;25284908.858;
2134;520051;23410302.679;20441476.033;21231651.462;21787632.349;22203476.682;20682133.330;21505443.738;24889817.727;25285563.240;
2134;520052;23409698.494;20441335.947;21232055.139;21787333.905;22203098.909;20682427.614;21505061.958;24890380.757;25286215.584;
2134;520053;23409096.372;20441198.096;21232460.885;21787035.488;22202723.408;20682716.974;21504678.134;24890947.266;25286868.945;
2134;520054;23408494.876;20441061.839;21232862.849;21786741.129;22202345.179;20683010.239;21504297.642;24891509.066;25287519.336;
2134;520055;23407891.013;20440922.741;21233269.978;21786443.638;22201969.545;20683302.848;21503915.785;24892073.427;25288170.757;
2134;520056;23407288.082;20440784.558;21233676.209;21786147.868;22201595.546;20683592.721;21503535.457;24892638.258;25288823.613;
2134;520057;23406686.216;20440644.605;21234079.268;21785851.846;22201217.603;20683888.060;21503152.660;24893200.130;25289473.931;
2134;520058;23406083.119;20440506.195;21234483.939;21785554.133;22200842.205;20684180.942;21502771.596;24893763.876;25290128.640;
2134;520059;23405481.964;20440370.723;21234890.167;21785257.859;22200463.988;20684470.443;21502390.739;24894327.261;25290780.390;
2134;520060;23404879.019;20440231.717;21235292.603;21784962.120;22200088.786;20684767.495;21502006.604;24894892.887;25291431.733;
2134;520061;23404276.570;20440093.987;21235700.854;21784664.965;22199712.043;20685059.018;21501630.138;24895454.094;25292083.475;
2134;520062;23403672.703;20439957.306;21236102.260;21784368.488;22199336.527;20685349.946;21501247.556;24896019.030;25292736.259;
2134;520063;23403072.418;20439817.424;21236509.444;21784072.688;22198961.740;20685646.349;21500866.658;24896581.722;25293388.428;
2134;520064;23402470.811;20439681.615;21236912.962;21783776.088;22198585.006;20685937.593;21500484.549;24897147.261;25294039.924;
2134;520065;23401868.055;20439544.735;21237319.802;21783478.932;22198211.802;20686231.786;21500102.639;24897711.432;25294691.869;
2134;520066;23401264.780;20439405.759;21237727.151;21783184.761;22197833.779;20686524.459;21499722.505;24898273.093;25295345.447;
2134;520067;23400663.482;20439270.143;21238129.457;21782887.775;22197461.755;20686818.056;21499343.085;24898838.907;25295996.695;
2134;520068;23400060.711;20439133.511;21238535.632;21782593.047;22197085.307;20687113.097;21498960.528;24899402.675;25296648.580;
2134;520069;23399459.281;20438997.549;21238943.101;21782298.175;22196710.119;20687407.993;21498579.371;24899968.170;25297300.931;
2134;520070;23398858.186;20438858.122;21239348.676;21782000.640;22196335.559;20687700.162;21498199.558;24900529.593;25297952.185;
2134;520071;23398256.055;20438722.968;21239756.615;21781706.243;22195959.585;20687994.648;21497817.984;24901092.715;25298604.495;
2134;520072;23397654.453;20438584.283;21240159.362;21781411.940;22195583.706;20688291.093;21497436.371;24901659.022;25299256.994;
2134;520073;23397052.921;20438450.004;21240566.378;21781115.061;22195210.591;20688581.024;21497056.002;24902221.220;25299908.130;
2134;520074;23396451.142;20438312.849;21240972.356;21780822.176;22194835.346;20688877.608;21496676.380;24902787.274;25300559.979;
2134;520075;23395847.556;20438176.764;21241380.430;21780527.144;22194462.453;20689171.270;21496294.870;24903348.870;25301212.092;
2134;520076;23395246.267;20438040.132;21241785.274;21780232.329;22194086.470;20689466.326;21495915.266;24903915.223;25301865.918;
2134;520077;23394644.890;20437903.891;21242192.119;21779937.956;22193711.925;20689762.507;21495535.033;24904477.832;25302516.031;
2134;520078;23394044.932;20437768.263;21242600.580;21779643.814;22193340.488;20690054.686;21495154.595;24905041.899;25303167.937;
2134;520079;23393440.538;20437633.986;21243005.392;21779347.849;22192963.327;20690348.546;21494771.323;24905605.346;25303820.272;
2134;520080;23392840.001;20437497.164;21243412.658;21779055.548;22192590.127;20690645.351;21494391.790;24906167.573;25304472.812;
2134;520081;23392242.042;20437362.952;21243820.466;21778759.606;22192217.945;20690939.360;21494012.318;24906733.857;25305122.763;
2134;520082;23391638.604;20437227.190;21244224.408;21778466.948;22191843.052;20691234.644;21493632.693;24907296.441;25305775.645;
2134;520083;23391036.908;20437090.877;21244631.747;21778172.558;22191468.509;20691530.343;21493252.286;24907861.482;25306426.605;
2134;520084;23390434.407;20436957.425;21245040.126;21777881.128;22191095.617;20691825.886;21492869.496;24908425.478;25307077.916;
2134;520085;23389834.222;20436820.352;21245446.113;21777584.337;22190720.681;20692120.810;21492491.839;24908989.561;25307728.752;
2134;520086;23389233.339;20436686.765;21245853.800;21777291.792;22190349.375;20692417.434;21492111.364;24909553.363;25308382.230;
2134;520087;23388632.621;20436551.661;21246259.018;21776998.724;22189974.074;20692712.646;21491731.053;24910116.789;25309032.911;
2134;520088;23388031.234;20436415.559;21246668.748;21776706.097;22189603.262;20693007.201;21491351.428;24910680.084;25309685.410;
2134;520089;23387430.777;20436282.407;21247075.325;21776411.280;22189228.646;20693303.768;21490970.269;24911243.877;25310336.817;
2134;520090;23386826.943;20436144.832;21247481.054;21776118.824;22188855.604;20693599.127;21490592.364;24911808.350;25310985.517;
2134;520091;23386227.452;20436011.661;21247889.630;21775824.356;22188481.956;20693897.551;21490213.242;24912374.438;25311640.863;
2134;520092;23385625.720;20435878.476;21248295.947;21775532.177;22188110.452;20694193.316;21489833.021;24912934.515;25312291.181;
2134;520093;23385026.566;20435743.530;21248705.582;21775238.993;22187735.828;20694487.813;21489452.902;24913500.840;25312942.031;
2134;520094;23384425.660;20435609.041;21249112.288;21774946.555;22187364.941;20694785.964;21489074.467;24914064.402;25313592.479;
2134;520095;23383824.206;20435473.319;21249519.210;21774654.540;22186991.783;20695079.256;21488692.614;24914628.364;25314243.438;
2134;520096;23383222.842;20435341.290;21249928.101;21774361.660;22186619.937;20695375.574;21488314.549;24915193.138;25314895.421;
2134;520097;23382624.056;20435206.395;21250338.129;21774069.488;22186247.336;20695674.502;21487932.409;24915755.585;25315546.092;
2134;520098;23382021.888;20435073.393;21250744.369;21773777.920;22185877.016;20695971.388;21487553.892;24916320.822;25316200.293;
2134;520099;23381421.130;20434937.962;21251155.029;21773486.447;22185502.550;20696267.358;21487174.065;24916886.249;25316848.829;
2134;520100;23380819.456;20434806.059;21251561.911;21773192.515;22185131.153;20696562.738;21486794.935;24917450.518;25317504.426;
2134;520101;23380218.070;20434672.513;21251970.484;21772900.608;22184760.952;20696860.108;21486415.935;24918012.645;25318153.356;
2134;520102;23379619.120;20434538.179;21252379.498;21772607.828;22184386.568;20697157.542;21486037.224;24918575.831;25318802.911;
2134;520103;23379017.995;20434404.663;21252787.581;21772316.506;22184015.020;20697456.374;21485658.409;24919142.630;25319454.954;
2134;520104;23378418.526;20434273.841;21253196.092;21772024.157;22183644.038;20697751.897;21485278.100;24919706.450;25320105.734;
2134;520105;23377817.740;20434139.859;21253604.288;21771733.700;22183272.888;20698051.368;21484900.120;24920267.927;25320756.604;
2134;520106;23377217.913;20434006.620;21254012.572;21771441.011;22182902.775;20698347.125;21484520.522;24920833.825;25321407.450;
2134;520107;23376615.262;20433873.286;21254422.517;21771149.125;22182529.189;20698645.563;21484141.253;24921397.502;25322061.823;
2134;520108;23376015.993;20433739.886;21254829.574;21770858.092;22182158.837;20698942.377;21483761.757;24921962.284;25322710.771;
2134;520109;23375415.107;20433608.311;21255240.026;21770565.701;22181789.802;20699238.827;21483383.100;24922525.865;25323362.967;
2134;520110;23374813.924;20433476.307;21255647.907;21770275.193;22181417.370;20699538.532;21483004.467;24923089.611;25324014.499;
2134;520111;23374213.089;20433344.350;21256054.981;21769984.278;22181047.093;20699836.066;21482624.403;24923654.021;25324662.954;
2134;520112;23373611.515;20433211.170;21256467.185;21769692.897;22180673.895;20700134.857;21482245.092;24924219.118;25325316.376;
2134;520113;23373012.794;20433079.326;21256875.475;21769403.329;22180304.791;20700432.373;21481866.920;24924783.802;25325967.873;
2134;520114;23372411.668;20432947.074;21257285.488;21769110.357;22179932.723;20700731.070;21481488.522;24925346.405;25326617.623;
2134;520115;23371812.273;20432814.465;21257693.223;21768820.323;22179563.007;20701030.402;21481108.450;24925910.416;25327269.687;
2134;520116;23371212.103;20432683.656;21258105.018;21768531.532;22179191.559;20701326.804;21480730.951;24926475.180;25327918.580;
