week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;519936;23968299.5076;16540279.7170;11072401.8531;19640306.3650;19544162.8371;23629483.4283;12306888.9806;4758292.4808;24053208.1791;
2134;519937;23968468.0290;16542359.6718;11070033.0869;19639059.7615;19543194.9231;23630734.6170;12307059.5829;4758028.0955;24052120.8048;
2134;519938;23968636.2292;16544439.5827;11067664.3441;19637812.8254;19542226.6650;23631985.5705;12307230.3296;4757763.8070;24051033.1854;
2134;519939;23968804.1081;16546519.4495;11065295.6246;19636565.5568;19541258.0629;23633236.2887;12307401.2205;4757499.6152;24049945.3208;
2134;519940;23968971.6657;16548599.2723;11062926.9285;19635317.9557;19540289.1168;23634486.7715;12307572.2558;4757235.5200;24048857.2111;
2134;519941;23969138.9020;16550679.0509;11060558.2559;19634070.0221;19539319.8266;23635737.0189;12307743.4355;4756971.5214;24047768.8564;
2134;519942;23969305.8169;16552758.7853;11058189.6068;19632821.7560;19538350.1923;23636987.0309;12307914.7595;4756707.6193;24046680.2568;
2134;519943;23969472.4104;16554838.4755;11055820.9813;19631573.1573;19537380.2141;23638236.8073;12308086.2280;4756443.8138;24045591.4122;
2134;519944;23969638.6825;16556918.1213;11053452.3795;19630324.2262;19536409.8917;23639486.3481;12308257.8410;4756180.1047;24044502.3227;
2134;519945;23969804.6331;16558997.7227;11051083.8013;19629074.9626;19535439.2254;23640735.6533;12308429.5984;4755916.4920;24043412.9884;
2134;519946;23969970.2622;16561077.2796;11048715.2470;19627825.3665;19534468.2150;23641984.7229;12308601.5004;4755652.9757;24042323.4093;
2134;519947;23970135.5697;16563156.7920;11046346.7165;19626575.4380;19533496.8605;23643233.5567;12308773.5469;4755389.5556;24041233.5855;
2134;519948;23970300.5558;16565236.2599;11043978.2099;19625325.1771;19532525.1620;23644482.1547;12308945.7379;4755126.2319;24040143.5170;
2134;519949;23970465.2202;16567315.6830;11041609.7273;19624074.5837;19531553.1194;23645730.5169;12309118.0736;4754863.0043;24039053.2038;
2134;519950;23970629.5630;16569395.0615;11039241.2687;19622823.6578;19530580.7328;23646978.6433;12309290.5539;4754599.8729;24037962.6461;
2134;519951;23970793.5841;16571474.3952;11036872.8342;19621572.3996;19529608.0021;23648226.5337;12309463.1788;4754336.8377;24036871.8439;
2134;519952;23970957.2836;16573553.6840;11034504.4239;19620320.8090;19528634.9274;23649474.1882;12309635.9484;4754073.8985;24035780.7971;
2134;519953;23971120.6614;16575632.9279;11032136.0378;19619068.8860;19527661.5086;23650721.6066;12309808.8628;4753811.0553;24034689.5059;
2134;519954;23971283.7174;16577712.1268;11029767.6760;19617816.6306;19526687.7457;23651968.7889;12309981.9218;4753548.3082;24033597.9704;
2134;519955;23971446.4516;16579791.2807;11027399.3385;19616564.0428;19525713.6387;23653215.7351;12310155.1257;4753285.6569;24032506.1905;
2134;519956;23971608.8640;16581870.3895;11025031.0254;19615311.1226;19524739.1877;23654462.4452;12310328.4743;4753023.1016;24031414.1663;
2134;519957;23971770.9546;16583949.4531;11022662.7368;19614057.8702;19523764.3927;23655708.9190;12310501.9677;4752760.6421;24030321.8979;
2134;519958;23971932.7233;16586028.4715;11020294.4728;19612804.2853;19522789.2535;23656955.1565;12310675.6060;4752498.2783;24029229.3853;
2134;519959;23972094.1700;16588107.4446;11017926.2333;19611550.3682;19521813.7703;23658201.1577;12310849.3892;4752236.0104;24028136.6285;
2134;519960;23972255.2949;16590186.3723;11015558.0185;19610296.1187;19520837.9430;23659446.9225;12311023.3173;4751973.8381;24027043.6277;
2134;519961;23972416.0978;16592265.2547;11013189.8284;19609041.5369;19519861.7716;23660692.4509;12311197.3903;4751711.7615;24025950.3828;
2134;519962;23972576.5787;16594344.0915;11010821.6631;19607786.6229;19518885.2561;23661937.7428;12311371.6083;4751449.7804;24024856.8939;
2134;519963;23972736.7375;16596422.8827;11008453.5227;19606531.3765;19517908.3966;23663182.7982;12311545.9713;4751187.8950;24023763.1611;
2134;519964;23972896.5743;16598501.6284;11006085.4071;19605275.7979;19516931.1930;23664427.6170;12311720.4793;4750926.1050;24022669.1844;
2134;519965;23973056.0890;16600580.3284;11003717.3166;19604019.8870;19515953.6453;23665672.1992;12311895.1323;4750664.4105;24021574.9639;
2134;519966;23973215.2816;16602658.9826;11001349.2510;19602763.6438;19514975.7535;23666916.5446;12312069.9304;4750402.8114;24020480.4995;
2134;519967;23973374.1520;16604737.5910;10998981.2106;19601507.0684;19513997.5176;23668160.6534;12312244.8736;4750141.3077;24019385.7914;
2134;519968;23973532.7002;16606816.1536;10996613.1953;19600250.1608;19513018.9376;23669404.5253;12312419.9619;4749879.8993;24018290.8397;
2134;519969;23973690.9262;16608894.6702;10994245.2053;19598992.9209;19512040.0135;23670648.1605;12312595.1954;4749618.5862;24017195.6443;
2134;519970;23973848.8300;16610973.1408;10991877.2405;19597735.3489;19511060.7454;23671891.5587;12312770.5741;4749357.3683;24016100.2052;
2134;519971;23974006.4115;16613051.5653;10989509.3011;19596477.4446;19510081.1331;23673134.7200;12312946.0980;4749096.2456;24015004.5227;
2134;519972;23974163.6707;16615129.9437;10987141.3871;19595219.2082;19509101.1768;23674377.6443;12313121.7671;4748835.2180;24013908.5966;
2134;519973;23974320.6075;16617208.2759;10984773.4986;19593960.6395;19508120.8763;23675620.3316;12313297.5816;4748574.2855;24012812.4271;
2134;519974;23974477.2219;16619286.5619;10982405.6356;19592701.7387;19507140.2317;23676862.7818;12313473.5413;4748313.4481;24011716.0142;
2134;519975;23974633.5140;16621364.8015;10980037.7982;19591442.5058;19506159.2431;23678104.9948;12313649.6463;4748052.7056;24010619.3580;
2134;519976;23974789.4836;16623442.9948;10977669.9865;19590182.9407;19505177.9103;23679346.9707;12313825.8967;4747792.0580;24009522.4585;
2134;519977;23974945.1307;16625521.1416;10975302.2005;19588923.0434;19504196.2335;23680588.7093;12314002.2924;4747531.5054;24008425.3157;
2134;519978;23975100.4554;16627599.2419;10972934.4402;19587662.8141;19503214.2125;23681830.2107;12314178.8336;4747271.0476;24007327.9297;
2134;519979;23975255.4575;16629677.2956;10970566.7059;19586402.2526;19502231.8474;23683071.4747;12314355.5202;4747010.6846;24006230.3006;
2134;519980;23975410.1370;16631755.3026;10968198.9974;19585141.3590;19501249.1382;23684312.5013;12314532.3522;4746750.4164;24005132.4283;
2134;519981;23975564.4940;16633833.2630;10965831.3149;19583880.1333;19500266.0849;23685553.2904;12314709.3298;4746490.2429;24004034.3131;
2134;519982;23975718.5283;16635911.1766;10963463.6585;19582618.5756;19499282.6875;23686793.8421;12314886.4529;4746230.1640;24002935.9548;
2134;519983;23975872.2400;16637989.0433;10961096.0282;19581356.6858;19498298.9459;23688034.1562;12315063.7215;4745970.1797;24001837.3536;
2134;519984;23976025.6289;16640066.8632;10958728.4240;19580094.4639;19497314.8603;23689274.2328;12315241.1357;4745710.2900;24000738.5094;
2134;519985;23976178.6952;16642144.6360;10956360.8460;19578831.9099;19496330.4305;23690514.0717;12315418.6955;4745450.4949;23999639.4225;
2134;519986;23976331.4387;16644222.3619;10953993.2944;19577569.0240;19495345.6566;23691753.6729;12315596.4009;4745190.7941;23998540.0927;
2134;519987;23976483.8595;16646300.0407;10951625.7691;19576305.8060;19494360.5386;23692993.0364;12315774.2520;4744931.1879;23997440.5202;
2134;519988;23976635.9574;16648377.6723;10949258.2702;19575042.2560;19493375.0764;23694232.1620;12315952.2488;4744671.6759;23996340.7050;
2134;519989;23976787.7325;16650455.2567;10946890.7977;19573778.3739;19492389.2702;23695471.0499;12316130.3913;4744412.2584;23995240.6471;
2134;519990;23976939.1847;16652532.7938;10944523.3518;19572514.1599;19491403.1198;23696709.6998;12316308.6795;4744152.9351;23994140.3466;
2134;519991;23977090.3140;16654610.2835;10942155.9325;19571249.6139;19490416.6253;23697948.1118;12316487.1135;4743893.7060;23993039.8036;
2134;519992;23977241.1203;16656687.7259;10939788.5399;19569984.7360;19489429.7866;23699186.2858;12316665.6933;4743634.5711;23991939.0180;
2134;519993;23977391.6038;16658765.1208;10937421.1740;19568719.5260;19488442.6038;23700424.2217;12316844.4189;4743375.5303;23990837.9900;
2134;519994;23977541.7642;16660842.4681;10935053.8349;19567453.9841;19487455.0769;23701661.9196;12317023.2903;4743116.5837;23989736.7197;
2134;519995;23977691.6015;16662919.7678;10932686.5227;19566188.1103;19486467.2059;23702899.3793;12317202.3077;4742857.7311;23988635.2069;
2134;519996;23977841.1159;16664997.0199;10930319.2373;19564921.9046;19485478.9907;23704136.6008;12317381.4709;4742598.9724;23987533.4519;
2134;519997;23977990.3071;16667074.2242;10927951.9789;19563655.3669;19484490.4314;23705373.5841;12317560.7801;4742340.3078;23986431.4546;
2134;519998;23978139.1752;16669151.3807;10925584.7476;19562388.4973;19483501.5280;23706610.3291;12317740.2353;4742081.7370;23985329.2151;
2134;519999;23978287.7201;16671228.4894;10923217.5434;19561121.2959;19482512.2804;23707846.8357;12317919.8364;4741823.2601;23984226.7334;
2134;520000;23978435.9419;16673305.5501;10920850.3663;19559853.7625;19481522.6886;23709083.1039;12318099.5835;4741564.8770;23983124.0096;
2134;520001;23978583.8405;16675382.5628;10918483.2165;19558585.8973;19480532.7528;23710319.1337;12318279.4767;4741306.5876;23982021.0438;
2134;520002;23978731.4158;16677459.5275;10916116.0939;19557317.7002;19479542.4727;23711554.9250;12318459.5160;4741048.3919;23980917.8360;
2134;520003;23978878.6678;16679536.4441;10913748.9987;19556049.1713;19478551.8486;23712790.4777;12318639.7013;4740790.2900;23979814.3862;
2134;520004;23979025.5965;16681613.3125;10911381.9309;19554780.3105;19477560.8803;23714025.7919;12318820.0328;4740532.2816;23978710.6945;
2134;520005;23979172.2019;16683690.1326;10909014.8906;19553511.1179;19476569.5678;23715260.8674;12319000.5105;4740274.3668;23977606.7610;
2134;520006;23979318.4839;16685766.9045;10906647.8779;19552241.5935;19475577.9112;23716495.7041;12319181.1343;4740016.5455;23976502.5857;
2134;520007;23979464.4425;16687843.6279;10904280.8927;19550971.7372;19474585.9105;23717730.3022;12319361.9043;4739758.8177;23975398.1686;
2134;520008;23979610.0777;16689920.3030;10901913.9352;19549701.5492;19473593.5656;23718964.6614;12319542.8206;4739501.1834;23974293.5098;
2134;520009;23979755.3895;16691996.9295;10899547.0054;19548431.0294;19472600.8765;23720198.7818;12319723.8831;4739243.6424;23973188.6093;
2134;520010;23979900.3777;16694073.5074;10897180.1034;19547160.1778;19471607.8433;23721432.6633;12319905.0920;4738986.1947;23972083.4672;
2134;520011;23980045.0424;16696150.0367;10894813.2292;19545888.9945;19470614.4660;23722666.3059;12320086.4471;4738728.8403;23970978.0836;
2134;520012;23980189.3836;16698226.5174;10892446.3830;19544617.4794;19469620.7445;23723899.7094;12320267.9486;4738471.5792;23969872.4585;
2134;520013;23980333.4011;16700302.9492;10890079.5648;19543345.6326;19468626.6788;23725132.8739;12320449.5965;4738214.4112;23968766.5919;
2134;520014;23980477.0951;16702379.3322;10887712.7745;19542073.4540;19467632.2690;23726365.7993;12320631.3907;4737957.3364;23967660.4839;
2134;520015;23980620.4654;16704455.6664;10885346.0124;19540800.9437;19466637.5150;23727598.4856;12320813.3314;4737700.3547;23966554.1345;
2134;520016;23980763.5120;16706531.9516;10882979.2785;19539528.1018;19465642.4169;23728830.9326;12320995.4186;4737443.4660;23965447.5439;
2134;520017;23980906.2350;16708608.1878;10880612.5727;19538254.9281;19464646.9746;23730063.1404;12321177.6522;4737186.6703;23964340.7119;
2134;520018;23981048.6341;16710684.3749;10878245.8953;19536981.4227;19463651.1881;23731295.1089;12321360.0323;4736929.9676;23963233.6388;
2134;520019;23981190.7096;16712760.5128;10875879.2462;19535707.5857;19462655.0575;23732526.8380;12321542.5590;4736673.3578;23962126.3245;
2134;520020;23981332.4612;16714836.6016;10873512.6255;19534433.4170;19461658.5827;23733758.3278;12321725.2323;4736416.8408;23961018.7691;
2134;520021;23981473.8889;16716912.6410;10871146.0333;19533158.9167;19460661.7637;23734989.5781;12321908.0521;4736160.4167;23959910.9727;
2134;520022;23981614.9929;16718988.6312;10868779.4697;19531884.0847;19459664.6006;23736220.5889;12322091.0185;4735904.0853;23958802.9352;
2134;520023;23981755.7729;16721064.5719;10866412.9346;19530608.9212;19458667.0933;23737451.3601;12322274.1316;4735647.8466;23957694.6568;
2134;520024;23981896.2290;16723140.4631;10864046.4282;19529333.4259;19457669.2418;23738681.8917;12322457.3914;4735391.7006;23956586.1375;
2134;520025;23982036.3612;16725216.3049;10861679.9505;19528057.5991;19456671.0462;23739912.1837;12322640.7979;4735135.6472;23955477.3773;
2134;520026;23982176.1693;16727292.0970;10859313.5017;19526781.4407;19455672.5064;23741142.2360;12322824.3511;4734879.6863;23954368.3763;
2134;520027;23982315.6535;16729367.8395;10856947.0816;19525504.9508;19454673.6224;23742372.0485;12323008.0511;4734623.8180;23953259.1345;
2134;520028;23982454.8136;16731443.5322;10854580.6905;19524228.1292;19453674.3943;23743601.6213;12323191.8978;4734368.0422;23952149.6521;
2134;520029;23982593.6496;16733519.1752;10852214.3283;19522950.9761;19452674.8220;23744830.9541;12323375.8914;4734112.3588;23951039.9290;
2134;520030;23982732.1615;16735594.7683;10849847.9952;19521673.4915;19451674.9055;23746060.0471;12323560.0318;4733856.7678;23949929.9652;
2134;520031;23982870.3493;16737670.3115;10847481.6912;19520395.6753;19450674.6448;23747288.9001;12323744.3190;4733601.2691;23948819.7610;
2134;520032;23983008.2129;16739745.8047;10845115.4163;19519117.5276;19449674.0400;23748517.5132;12323928.7532;4733345.8627;23947709.3162;
2134;520033;23983145.7524;16741821.2479;10842749.1707;19517839.0484;19448673.0910;23749745.8861;12324113.3342;4733090.5485;23946598.6309;
2134;520034;23983282.9675;16743896.6410;10840382.9544;19516560.2376;19447671.7978;23750974.0190;12324298.0623;4732835.3266;23945487.7052;
2134;520035;23983419.8585;16745971.9839;10838016.7674;19515281.0954;19446670.1604;23752201.9117;12324482.9372;4732580.1967;23944376.5392;
2134;520036;23983556.4251;16748047.2766;10835650.6098;19514001.6218;19445668.1788;23753429.5642;12324667.9592;4732325.1590;23943265.1329;
2134;520037;23983692.6674;16750122.5189;10833284.4817;19512721.8166;19444665.8531;23754656.9765;12324853.1282;4732070.2133;23942153.4863;
2134;520038;23983828.5854;16752197.7109;10830918.3831;19511441.6800;19443663.1832;23755884.1484;12325038.4443;4731815.3596;23941041.5995;
2134;520039;23983964.1790;16754272.8525;10828552.3141;19510161.2120;19442660.1691;23757111.0800;12325223.9075;4731560.5979;23939929.4725;
2134;520040;23984099.4481;16756347.9435;10826186.2748;19508880.4125;19441656.8108;23758337.7712;12325409.5177;4731305.9281;23938817.1055;
2134;520041;23984234.3929;16758422.9840;10823820.2652;19507599.2816;19440653.1083;23759564.2220;12325595.2751;4731051.3501;23937704.4984;
2134;520042;23984369.0131;16760497.9739;10821454.2854;19506317.8193;19439649.0617;23760790.4322;12325781.1797;4730796.8639;23936591.6512;
2134;520043;23984503.3089;16762572.9131;10819088.3354;19505036.0256;19438644.6709;23762016.4019;12325967.2314;4730542.4695;23935478.5641;
2134;520044;23984637.2801;16764647.8016;10816722.4154;19503753.9005;19437639.9358;23763242.1310;12326153.4304;4730288.1668;23934365.2371;
2134;520045;23984770.9267;16766722.6392;10814356.5253;19502471.4441;19436634.8566;23764467.6194;12326339.7766;4730033.9558;23933251.6703;
2134;520046;23984904.2488;16768797.4260;10811990.6653;19501188.6563;19435629.4332;23765692.8672;12326526.2701;4729779.8364;23932137.8636;
2134;520047;23985037.2462;16770872.1618;10809624.8353;19499905.5371;19434623.6657;23766917.8741;12326712.9109;4729525.8085;23931023.8172;
2134;520048;23985169.9190;16772946.8466;10807259.0355;19498622.0866;19433617.5539;23768142.6403;12326899.6990;4729271.8722;23929909.5310;
2134;520049;23985302.2670;16775021.4804;10804893.2659;19497338.3048;19432611.0979;23769367.1656;12327086.6345;4729018.0274;23928795.0052;
2134;520050;23985434.2904;16777096.0630;10802527.5267;19496054.1917;19431604.2978;23770591.4501;12327273.7173;4728764.2739;23927680.2398;
2134;520051;23985565.9890;16779170.5944;10800161.8177;19494769.7473;19430597.1534;23771815.4935;12327460.9476;4728510.6119;23926565.2349;
2134;520052;23985697.3629;16781245.0745;10797796.1392;19493484.9716;19429589.6649;23773039.2960;12327648.3252;4728257.0412;23925449.9904;
2134;520053;23985828.4119;16783319.5033;10795430.4911;19492199.8646;19428581.8322;23774262.8574;12327835.8504;4728003.5618;23924334.5065;
2134;520054;23985959.1361;16785393.8807;10793064.8736;19490914.4263;19427573.6553;23775486.1777;12328023.5230;4727750.1736;23923218.7832;
2134;520055;23986089.5354;16787468.2067;10790699.2867;19489628.6568;19426565.1342;23776709.2569;12328211.3431;4727496.8766;23922102.8205;
2134;520056;23986219.6098;16789542.4811;10788333.7304;19488342.5560;19425556.2689;23777932.0948;12328399.3108;4727243.6707;23920986.6185;
2134;520057;23986349.3593;16791616.7040;10785968.2048;19487056.1240;19424547.0594;23779154.6915;12328587.4261;4726990.5560;23919870.1772;
2134;520058;23986478.7839;16793690.8752;10783602.7101;19485769.3608;19423537.5057;23780377.0470;12328775.6889;4726737.5322;23918753.4967;
2134;520059;23986607.8834;16795764.9947;10781237.2461;19484482.2664;19422527.6078;23781599.1610;12328964.0994;4726484.5995;23917636.5771;
2134;520060;23986736.6579;16797839.0624;10778871.8131;19483194.8408;19421517.3657;23782821.0337;12329152.6575;4726231.7577;23916519.4184;
