week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;519423;11269341.5438;-5880134.1789;10189209.2853;15365944.1769;16443260.0394;1777883.0251;-15451229.0912;23677634.4085;-4934255.2061;
2134;519424;11269818.5846;-5878495.5813;10190488.2794;15365815.5044;16443105.3540;1778931.7079;-15448966.4253;23678996.9407;-4933516.2641;
2134;519425;11270295.4010;-5876857.1940;10191767.4570;15365686.7476;16442950.5221;1779980.1636;-15446703.5196;23680359.1398;-4932777.1071;
2134;519426;11270771.9931;-5875219.0170;10193046.8181;15365557.9066;16442795.5438;1781028.3923;-15444440.3741;23681721.0056;-4932037.7350;
2134;519427;11271248.3609;-5873581.0504;10194326.3627;15365428.9814;16442640.4191;1782076.3940;-15442176.9888;23683082.5382;-4931298.1477;
2134;519428;11271724.5045;-5871943.2941;10195606.0906;15365299.9722;16442485.1480;1783124.1686;-15439913.3639;23684443.7374;-4930558.3452;
2134;519429;11272200.4239;-5870305.7482;10196886.0020;15365170.8790;16442329.7307;1784171.7162;-15437649.4993;23685804.6033;-4929818.3276;
2134;519430;11272676.1191;-5868668.4127;10198166.0968;15365041.7017;16442174.1671;1785219.0368;-15435385.3951;23687165.1359;-4929078.0947;
2134;519431;11273151.5902;-5867031.2877;10199446.3750;15364912.4405;16442018.4574;1786266.1304;-15433121.0514;23688525.3350;-4928337.6466;
2134;519432;11273626.8372;-5865394.3732;10200726.8365;15364783.0955;16441862.6015;1787312.9971;-15430856.4683;23689885.2006;-4927596.9832;
2134;519433;11274101.8602;-5863757.6691;10202007.4813;15364653.6666;16441706.5996;1788359.6368;-15428591.6457;23691244.7327;-4926856.1045;
2134;519434;11274576.6591;-5862121.1756;10203288.3095;15364524.1539;16441550.4517;1789406.0495;-15426326.5838;23692603.9313;-4926115.0105;
2134;519435;11275051.2341;-5860484.8926;10204569.3209;15364394.5574;16441394.1578;1790452.2354;-15424061.2826;23693962.7963;-4925373.7011;
2134;519436;11275525.5851;-5858848.8202;10205850.5157;15364264.8773;16441237.7179;1791498.1943;-15421795.7421;23695321.3277;-4924632.1764;
2134;519437;11275999.7122;-5857212.9584;10207131.8936;15364135.1136;16441081.1323;1792543.9263;-15419529.9625;23696679.5254;-4923890.4362;
2134;519438;11276473.6155;-5855577.3073;10208413.4549;15364005.2663;16440924.4008;1793589.4315;-15417263.9437;23698037.3894;-4923148.4805;
2134;519439;11276947.2949;-5853941.8667;10209695.1993;15363875.3354;16440767.5235;1794634.7097;-15414997.6859;23699394.9197;-4922406.3094;
2134;519440;11277420.7505;-5852306.6369;10210977.1270;15363745.3211;16440610.5006;1795679.7612;-15412731.1891;23700752.1162;-4921663.9228;
2134;519441;11277893.9824;-5850671.6177;10212259.2378;15363615.2233;16440453.3320;1796724.5857;-15410464.4533;23702108.9789;-4920921.3207;
2134;519442;11278366.9906;-5849036.8093;10213541.5318;15363485.0421;16440296.0178;1797769.1835;-15408197.4786;23703465.5077;-4920178.5030;
2134;519443;11278839.7751;-5847402.2116;10214824.0089;15363354.7776;16440138.5580;1798813.5544;-15405930.2651;23704821.7027;-4919435.4697;
2134;519444;11279312.3359;-5845767.8247;10216106.6692;15363224.4299;16439980.9528;1799857.6986;-15403662.8128;23706177.5637;-4918692.2208;
2134;519445;11279784.6732;-5844133.6486;10217389.5125;15363093.9989;16439823.2021;1800901.6159;-15401395.1217;23707533.0907;-4917948.7563;
2134;519446;11280256.7869;-5842499.6833;10218672.5390;15362963.4847;16439665.3060;1801945.3065;-15399127.1920;23708888.2837;-4917205.0761;
2134;519447;11280728.6770;-5840865.9289;10219955.7485;15362832.8874;16439507.2646;1802988.7704;-15396859.0237;23710243.1427;-4916461.1802;
2134;519448;11281200.3437;-5839232.3854;10221239.1410;15362702.2070;16439349.0778;1804032.0075;-15394590.6168;23711597.6676;-4915717.0685;
2134;519449;11281671.7869;-5837599.0527;10222522.7166;15362571.4436;16439190.7459;1805075.0178;-15392321.9714;23712951.8583;-4914972.7412;
2134;519450;11282143.0067;-5835965.9310;10223806.4752;15362440.5972;16439032.2687;1806117.8015;-15390053.0876;23714305.7149;-4914228.1980;
2134;519451;11282614.0031;-5834333.0202;10225090.4168;15362309.6678;16438873.6465;1807160.3584;-15387783.9654;23715659.2373;-4913483.4391;
2134;519452;11283084.7762;-5832700.3205;10226374.5413;15362178.6556;16438714.8791;1808202.6887;-15385514.6048;23717012.4254;-4912738.4643;
2134;519453;11283555.3260;-5831067.8317;10227658.8488;15362047.5606;16438555.9668;1809244.7923;-15383245.0060;23718365.2792;-4911993.2736;
2134;519454;11284025.6525;-5829435.5539;10228943.3392;15361916.3828;16438396.9094;1810286.6693;-15380975.1689;23719717.7988;-4911247.8671;
2134;519455;11284495.7558;-5827803.4872;10230228.0125;15361785.1223;16438237.7071;1811328.3196;-15378705.0937;23721069.9839;-4910502.2446;
2134;519456;11284965.6358;-5826171.6316;10231512.8687;15361653.7791;16438078.3600;1812369.7432;-15376434.7804;23722421.8347;-4909756.4062;
2134;519457;11285435.2928;-5824539.9871;10232797.9078;15361522.3533;16437918.8680;1813410.9403;-15374164.2290;23723773.3510;-4909010.3518;
2134;519458;11285904.7266;-5822908.5537;10234083.1297;15361390.8449;16437759.2313;1814451.9108;-15371893.4397;23725124.5328;-4908264.0814;
2134;519459;11286373.9373;-5821277.3314;10235368.5345;15361259.2540;16437599.4499;1815492.6546;-15369622.4124;23726475.3801;-4907517.5950;
2134;519460;11286842.9250;-5819646.3204;10236654.1221;15361127.5806;16437439.5238;1816533.1720;-15367351.1472;23727825.8929;-4906770.8925;
2134;519461;11287311.6897;-5818015.5205;10237939.8924;15360995.8247;16437279.4531;1817573.4627;-15365079.6442;23729176.0711;-4906023.9740;
2134;519462;11287780.2314;-5816384.9319;10239225.8456;15360863.9866;16437119.2378;1818613.5269;-15362807.9035;23730525.9146;-4905276.8393;
2134;519463;11288248.5502;-5814754.5545;10240511.9815;15360732.0660;16436958.8780;1819653.3646;-15360535.9250;23731875.4234;-4904529.4885;
2134;519464;11288716.6461;-5813124.3884;10241798.3001;15360600.0633;16436798.3738;1820692.9758;-15358263.7089;23733224.5976;-4903781.9215;
2134;519465;11289184.5192;-5811494.4336;10243084.8014;15360467.9783;16436637.7252;1821732.3605;-15355991.2552;23734573.4370;-4903034.1384;
2134;519466;11289652.1694;-5809864.6901;10244371.4855;15360335.8111;16436476.9322;1822771.5187;-15353718.5639;23735921.9416;-4902286.1390;
2134;519467;11290119.5969;-5808235.1580;10245658.3522;15360203.5618;16436315.9949;1823810.4504;-15351445.6352;23737270.1114;-4901537.9233;
2134;519468;11290586.8016;-5806605.8372;10246945.4015;15360071.2305;16436154.9134;1824849.1556;-15349172.4691;23738617.9463;-4900789.4914;
2134;519469;11291053.7836;-5804976.7279;10248232.6335;15359938.8171;16435993.6877;1825887.6345;-15346899.0655;23739965.4463;-4900040.8432;
2134;519470;11291520.5430;-5803347.8300;10249520.0481;15359806.3217;16435832.3178;1826925.8869;-15344625.4247;23741312.6113;-4899291.9786;
2134;519471;11291987.0797;-5801719.1435;10250807.6453;15359673.7445;16435670.8039;1827963.9129;-15342351.5466;23742659.4414;-4898542.8977;
2134;519472;11292453.3938;-5800090.6686;10252095.4251;15359541.0854;16435509.1459;1829001.7125;-15340077.4314;23744005.9365;-4897793.6004;
2134;519473;11292919.4854;-5798462.4051;10253383.3874;15359408.3444;16435347.3440;1830039.2857;-15337803.0790;23745352.0964;-4897044.0866;
2134;519474;11293385.3545;-5796834.3531;10254671.5323;15359275.5217;16435185.3981;1831076.6325;-15335528.4895;23746697.9213;-4896294.3565;
2134;519475;11293851.0010;-5795206.5127;10255959.8597;15359142.6173;16435023.3083;1832113.7530;-15333253.6630;23748043.4111;-4895544.4098;
2134;519476;11294316.4252;-5793578.8839;10257248.3695;15359009.6312;16434861.0747;1833150.6472;-15330978.5995;23749388.5657;-4894794.2467;
2134;519477;11294781.6269;-5791951.4667;10258537.0619;15358876.5635;16434698.6974;1834187.3150;-15328703.2991;23750733.3850;-4894043.8670;
2134;519478;11295246.6063;-5790324.2611;10259825.9367;15358743.4143;16434536.1763;1835223.7565;-15326427.7618;23752077.8691;-4893293.2708;
2134;519479;11295711.3634;-5788697.2671;10261114.9940;15358610.1835;16434373.5115;1836259.9718;-15324151.9878;23753422.0179;-4892542.4580;
2134;519480;11296175.8981;-5787070.4849;10262404.2336;15358476.8713;16434210.7031;1837295.9607;-15321875.9770;23754765.8314;-4891791.4285;
2134;519481;11296640.2106;-5785443.9143;10263693.6557;15358343.4776;16434047.7512;1838331.7234;-15319599.7295;23756109.3095;-4891040.1825;
2134;519482;11297104.3009;-5783817.5555;10264983.2601;15358210.0026;16433884.6557;1839367.2598;-15317323.2454;23757452.4522;-4890288.7198;
2134;519483;11297568.1690;-5782191.4084;10266273.0469;15358076.4463;16433721.4168;1840402.5700;-15315046.5247;23758795.2595;-4889537.0404;
2134;519484;11298031.8150;-5780565.4731;10267563.0161;15357942.8087;16433558.0345;1841437.6540;-15312769.5675;23760137.7313;-4888785.1442;
2134;519485;11298495.2389;-5778939.7495;10268853.1675;15357809.0899;16433394.5088;1842472.5117;-15310492.3739;23761479.8675;-4888033.0314;
2134;519486;11298958.4407;-5777314.2378;10270143.5013;15357675.2900;16433230.8399;1843507.1433;-15308214.9439;23762821.6682;-4887280.7017;
2134;519487;11299421.4205;-5775688.9380;10271434.0173;15357541.4089;16433067.0276;1844541.5487;-15305937.2775;23764163.1333;-4886528.1553;
2134;519488;11299884.1783;-5774063.8500;10272724.7156;15357407.4468;16432903.0722;1845575.7279;-15303659.3748;23765504.2627;-4885775.3920;
2134;519489;11300346.7142;-5772438.9740;10274015.5961;15357273.4037;16432738.9736;1846609.6810;-15301381.2359;23766845.0565;-4885022.4118;
2134;519490;11300809.0281;-5770814.3098;10275306.6589;15357139.2796;16432574.7320;1847643.4080;-15299102.8609;23768185.5145;-4884269.2148;
2134;519491;11301271.1202;-5769189.8576;10276597.9038;15357005.0746;16432410.3472;1848676.9088;-15296824.2497;23769525.6368;-4883515.8009;
2134;519492;11301732.9904;-5767565.6174;10277889.3310;15356870.7888;16432245.8195;1849710.1835;-15294545.4025;23770865.4233;-4882762.1700;
2134;519493;11302194.6389;-5765941.5892;10279180.9402;15356736.4221;16432081.1489;1850743.2322;-15292266.3192;23772204.8740;-4882008.3222;
2134;519494;11302656.0655;-5764317.7729;10280472.7317;15356601.9747;16431916.3354;1851776.0547;-15289987.0000;23773543.9888;-4881254.2573;
2134;519495;11303117.2705;-5762694.1688;10281764.7052;15356467.4466;16431751.3790;1852808.6512;-15287707.4450;23774882.7677;-4880499.9755;
2134;519496;11303578.2538;-5761070.7767;10283056.8608;15356332.8379;16431586.2799;1853841.0217;-15285427.6541;23776221.2106;-4879745.4766;
2134;519497;11304039.0154;-5759447.5967;10284349.1986;15356198.1485;16431421.0380;1854873.1661;-15283147.6274;23777559.3176;-4878990.7606;
2134;519498;11304499.5554;-5757824.6288;10285641.7183;15356063.3786;16431255.6535;1855905.0845;-15280867.3651;23778897.0885;-4878235.8275;
2134;519499;11304959.8738;-5756201.8731;10286934.4202;15355928.5282;16431090.1263;1856936.7769;-15278586.8670;23780234.5234;-4877480.6773;
2134;519500;11305419.9708;-5754579.3295;10288227.3040;15355793.5973;16430924.4566;1857968.2433;-15276306.1334;23781571.6221;-4876725.3100;
2134;519501;11305879.8462;-5752956.9981;10289520.3698;15355658.5861;16430758.6443;1858999.4838;-15274025.1642;23782908.3848;-4875969.7254;
2134;519502;11306339.5001;-5751334.8790;10290813.6176;15355523.4945;16430592.6896;1860030.4983;-15271743.9596;23784244.8112;-4875213.9236;
2134;519503;11306798.9327;-5749712.9721;10292107.0474;15355388.3225;16430426.5925;1861061.2868;-15269462.5195;23785580.9014;-4874457.9046;
2134;519504;11307258.1438;-5748091.2774;10293400.6591;15355253.0704;16430260.3530;1862091.8495;-15267180.8440;23786916.6554;-4873701.6684;
2134;519505;11307717.1336;-5746469.7951;10294694.4527;15355117.7380;16430093.9712;1863122.1862;-15264898.9333;23788252.0731;-4872945.2148;
2134;519506;11308175.9021;-5744848.5250;10295988.4282;15354982.3255;16429927.4471;1864152.2970;-15262616.7872;23789587.1545;-4872188.5439;
2134;519507;11308634.4494;-5743227.4673;10297282.5857;15354846.8329;16429760.7808;1865182.1819;-15260334.4060;23790921.8994;-4871431.6557;
2134;519508;11309092.7754;-5741606.6220;10298576.9249;15354711.2602;16429593.9724;1866211.8410;-15258051.7896;23792256.3080;-4870674.5501;
2134;519509;11309550.8802;-5739985.9891;10299871.4460;15354575.6076;16429427.0219;1867241.2742;-15255768.9382;23793590.3802;-4869917.2271;
2134;519510;11310008.7638;-5738365.5685;10301166.1489;15354439.8750;16429259.9293;1868270.4816;-15253485.8517;23794924.1158;-4869159.6866;
2134;519511;11310466.4264;-5736745.3604;10302461.0336;15354304.0625;16429092.6947;1869299.4631;-15251202.5303;23796257.5149;-4868401.9287;
2134;519512;11310923.8678;-5735125.3648;10303756.1001;15354168.1701;16428925.3182;1870328.2189;-15248918.9739;23797590.5775;-4867643.9533;
2134;519513;11311381.0883;-5733505.5817;10305051.3484;15354032.1980;16428757.7998;1871356.7488;-15246635.1827;23798923.3035;-4866885.7604;
2134;519514;11311838.0877;-5731886.0110;10306346.7783;15353896.1461;16428590.1396;1872385.0530;-15244351.1566;23800255.6928;-4866127.3500;
2134;519515;11312294.8661;-5730266.6529;10307642.3900;15353760.0146;16428422.3376;1873413.1314;-15242066.8959;23801587.7454;-4865368.7220;
2134;519516;11312751.4237;-5728647.5074;10308938.1834;15353623.8033;16428254.3938;1874440.9841;-15239782.4004;23802919.4614;-4864609.8764;
2134;519517;11313207.7603;-5727028.5744;10310234.1585;15353487.5125;16428086.3084;1875468.6110;-15237497.6704;23804250.8406;-4863850.8132;
2134;519518;11313663.8761;-5725409.8541;10311530.3152;15353351.1422;16427918.0813;1876496.0123;-15235212.7057;23805581.8830;-4863091.5323;
2134;519519;11314119.7711;-5723791.3463;10312826.6536;15353214.6924;16427749.7127;1877523.1878;-15232927.5066;23806912.5885;-4862332.0338;
2134;519520;11314575.4453;-5722173.0513;10314123.1735;15353078.1631;16427581.2025;1878550.1376;-15230642.0729;23808242.9572;-4861572.3175;
2134;519521;11315030.8988;-5720554.9689;10315419.8751;15352941.5544;16427412.5509;1879576.8618;-15228356.4049;23809572.9890;-4860812.3836;
2134;519522;11315486.1315;-5718937.0992;10316716.7583;15352804.8664;16427243.7578;1880603.3603;-15226070.5026;23810902.6839;-4860052.2318;
2134;519523;11315941.1437;-5717319.4423;10318013.8230;15352668.0991;16427074.8234;1881629.6331;-15223784.3659;23812232.0418;-4859291.8623;
2134;519524;11316395.9351;-5715701.9981;10319311.0692;15352531.2526;16426905.7477;1882655.6803;-15221497.9951;23813561.0626;-4858531.2750;
2134;519525;11316850.5061;-5714084.7667;10320608.4969;15352394.3268;16426736.5307;1883681.5020;-15219211.3900;23814889.7464;-4857770.4698;
2134;519526;11317304.8564;-5712467.7481;10321906.1062;15352257.3220;16426567.1725;1884707.0980;-15216924.5509;23816218.0931;-4857009.4468;
2134;519527;11317758.9863;-5710850.9423;10323203.8969;15352120.2380;16426397.6731;1885732.4684;-15214637.4777;23817546.1027;-4856248.2059;
2134;519528;11318212.8956;-5709234.3493;10324501.8690;15351983.0750;16426228.0326;1886757.6133;-15212350.1705;23818873.7751;-4855486.7471;
2134;519529;11318666.5846;-5707617.9693;10325800.0226;15351845.8331;16426058.2511;1887782.5326;-15210062.6294;23820201.1103;-4854725.0703;
2134;519530;11319120.0532;-5706001.8021;10327098.3576;15351708.5122;16425888.3286;1888807.2264;-15207774.8544;23821528.1082;-4853963.1755;
2134;519531;11319573.3014;-5704385.8479;10328396.8740;15351571.1124;16425718.2651;1889831.6947;-15205486.8455;23822854.7689;-4853201.0628;
2134;519532;11320026.3292;-5702770.1066;10329695.5718;15351433.6338;16425548.0608;1890855.9374;-15203198.6029;23824181.0922;-4852438.7320;
2134;519533;11320479.1369;-5701154.5782;10330994.4509;15351296.0763;16425377.7156;1891879.9547;-15200910.1266;23825507.0782;-4851676.1832;
2134;519534;11320931.7242;-5699539.2629;10332293.5113;15351158.4402;16425207.2296;1892903.7465;-15198621.4167;23826832.7268;-4850913.4163;
2134;519535;11321384.0914;-5697924.1606;10333592.7531;15351020.7254;16425036.6029;1893927.3128;-15196332.4731;23828158.0380;-4850150.4313;
2134;519536;11321836.2384;-5696309.2713;10334892.1761;15350882.9319;16424865.8354;1894950.6537;-15194043.2960;23829483.0116;-4849387.2281;
2134;519537;11322288.1653;-5694694.5951;10336191.7804;15350745.0599;16424694.9274;1895973.7691;-15191753.8854;23830807.6478;-4848623.8068;
2134;519538;11322739.8720;-5693080.1320;10337491.5660;15350607.1093;16424523.8788;1896996.6592;-15189464.2414;23832131.9464;-4847860.1673;
2134;519539;11323191.3588;-5691465.8820;10338791.5328;15350469.0803;16424352.6896;1898019.3238;-15187174.3641;23833455.9074;-4847096.3096;
2134;519540;11323642.6255;-5689851.8451;10340091.6808;15350330.9728;16424181.3600;1899041.7631;-15184884.2534;23834779.5308;-4846332.2336;
2134;519541;11324093.6723;-5688238.0214;10341392.0099;15350192.7870;16424009.8899;1900063.9770;-15182593.9095;23836102.8165;-4845567.9394;
2134;519542;11324544.4991;-5686624.4109;10342692.5203;15350054.5228;16423838.2795;1901085.9655;-15180303.3323;23837425.7645;-4844803.4269;
2134;519543;11324995.1060;-5685011.0136;10343993.2117;15349916.1803;16423666.5288;1902107.7287;-15178012.5221;23838748.3748;-4844038.6960;
2134;519544;11325445.4931;-5683397.8296;10345294.0844;15349777.7596;16423494.6378;1903129.2666;-15175721.4788;23840070.6473;-4843273.7468;
2134;519545;11325895.6603;-5681784.8588;10346595.1381;15349639.2608;16423322.6066;1904150.5791;-15173430.2024;23841392.5820;-4842508.5792;
2134;519546;11326345.6078;-5680172.1012;10347896.3729;15349500.6838;16423150.4352;1905171.6664;-15171138.6931;23842714.1789;-4841743.1933;
2134;519547;11326795.3355;-5678559.5570;10349197.7887;15349362.0287;16422978.1237;1906192.5284;-15168846.9509;23844035.4378;-4840977.5888;
2134;519548;11327244.8435;-5676947.2261;10350499.3856;15349223.2956;16422805.6721;1907213.1651;-15166554.9758;23845356.3588;-4840211.7660;
2134;519549;11327694.1318;-5675335.1086;10351801.1635;15349084.4845;16422633.0806;1908233.5766;-15164262.7680;23846676.9419;-4839445.7246;
2134;519550;11328143.2005;-5673723.2044;10353103.1224;15348945.5956;16422460.3491;1909253.7629;-15161970.3274;23847997.1869;-4838679.4648;
2134;519551;11328592.0497;-5672111.5137;10354405.2623;15348806.6287;16422287.4777;1910273.7239;-15159677.6541;23849317.0939;-4837912.9864;
2134;519552;11329040.6792;-5670500.0364;10355707.5832;15348667.5840;16422114.4665;1911293.4598;-15157384.7483;23850636.6629;-4837146.2894;
2134;519553;11329489.0893;-5668888.7725;10357010.0850;15348528.4616;16421941.3155;1912312.9704;-15155091.6098;23851955.8937;-4836379.3739;
